19.298,0.0239
19.403,0.0075
19.508,-0.0123
19.612,-0.0232
19.716,-0.0171
19.821,-0.002
19.924,0.0143
20.03,0.0328
20.135,0.0287
20.241,0.0157
20.346,-0.0048
20.451,-0.0219
20.555,-0.0307
20.659,-0.0096
20.763,0.0041
20.867,0.0184
20.973,0.0335
21.077,0.0219
21.183,0.0075
21.287,-0.0048
21.391,-0.0225
21.495,-0.0219
21.6,-0.0082
21.704,0.0109
21.807,0.028
21.913,0.0246
22.018,0.0089
22.122,-0.002
22.226,-0.013
22.33,-0.0184
22.434,-0.0123
22.539,0.0055
22.642,0.0191
22.748,0.028
22.853,0.0239
22.958,0.0041
23.062,-0.0184
23.166,-0.0266
23.271,-0.0184
23.375,-0.0109
23.479,0.0246
23.584,0.0294
23.69,0.0232
23.795,0.0205
23.901,-0.0102
24.005,-0.0178
24.109,-0.0225
24.214,-0.0096
24.317,0.0082
24.422,0.0198
24.527,0.0239
24.633,0.0109
24.737,-0.0068
24.841,-0.0143
24.945,-0.0171
25.049,-0.0143
25.153,0.0075
25.257,0.0205
25.363,0.0239
25.467,0.0007
25.571,-0.013
25.675,-0.0219
25.779,-0.0212
25.883,-0.0082
25.988,0.0041
26.091,0.028
26.197,0.0273
26.302,0.0212
26.408,0.0041
26.511,-0.0157
26.616,-0.0178
26.72,-0.0184
26.825,-0.0075
26.928,0.013
27.032,0.0178
27.139,0.0157
27.244,0.0109
27.35,-0.0048
27.453,-0.0164
27.558,-0.0184
27.662,-0.0014
27.766,0.0157
27.871,0.0287
27.977,0.0239
28.081,0.0102
28.186,-0.0061
28.29,-0.0212
28.394,-0.0253
28.499,-0.013
28.603,0.0116
28.708,0.0198
28.813,0.0259
28.919,0.0232
29.024,0.0014
29.127,-0.0096
29.232,-0.0212
29.336,-0.0191
29.441,-0.0048
29.544,0.0164
29.65,0.0239
29.755,0.0259
29.861,0.0171
29.966,-0.0007
30.071,-0.013
30.174,-0.0191
30.278,-0.0055
30.383,0.0014
30.486,0.0184
30.592,0.0287
30.697,0.0171
30.803,0.0075
30.907,-0.0164
31.012,-0.0232
31.116,-0.0137
31.221,-0.0014
31.324,0.0102
31.427,0.03
31.533,0.028
31.638,0.0157
31.744,-0.0007
31.848,-0.0171
31.953,-0.0184
32.056,-0.0082
32.161,0.0075
32.264,0.0191
32.369,0.0287
32.475,0.0178
32.58,0.0034
32.685,-0.0109
32.788,-0.0143
32.893,-0.015
32.997,0.0034
33.101,0.0164
33.206,0.0287
33.312,0.0191
33.417,0.0041
33.521,-0.0102
33.626,-0.0191
33.73,-0.0178
33.834,-0.0116
33.938,0.0116
34.043,0.0253
34.148,0.0287
34.254,0.0198
34.359,-0.0034
34.464,-0.0089
34.567,-0.0137
34.671,-0.0123
34.776,-0.0068
34.879,0.0239
34.985,0.028
35.09,0.0184
35.196,0.0157
35.301,-0.0034
35.406,-0.0137
35.51,-0.0089
35.614,0.0034
35.718,0.0102
35.822,0.0232
35.928,0.0219
36.033,0.0089
36.138,0.0034
36.242,-0.0164
36.346,-0.013
36.45,-0.0096
36.555,0.0116
36.659,0.0171
36.764,0.028
36.87,0.0246
36.975,0.0014
37.079,-0.0055
37.183,-0.0164
37.288,-0.0171
37.391,-0.0075
37.496,0.0164
37.601,0.0232
37.705,0.0157
37.81,-0.0027
37.914,-0.0089
38.018,-0.013
38.123,-0.0014
38.226,0.0014
38.331,0.0205
38.436,0.0191
38.542,0.0178
38.647,0.0082
38.752,-0.0109
38.856,-0.0137
38.959,-0.015
39.064,0.0027
39.168,0.0171
39.273,0.0239
39.378,0.0225
39.484,0.0109
39.587,-0.0034
39.691,-0.0164
39.795,-0.0171
39.899,-0.0123
40.004,0.0034
40.107,0.0205
40.213,0.0178
40.318,0.0198
40.424,0.0034
40.528,-0.0096
40.632,-0.0164
40.736,-0.0096
40.841,0.0041
40.944,0.0109
41.047,0.0184
41.153,0.0212
41.258,0.0116
41.364,-0.0014
41.468,-0.0171
41.573,-0.0164
41.676,-0.002
41.781,0.0157
41.885,0.0239
41.99,0.0225
42.096,0.0157
42.201,0.0007
42.306,-0.013
42.409,-0.0205
42.514,-0.0123
42.618,-0.0027
42.722,0.0157
42.828,0.0171
42.934,0.0246
43.039,0.013
43.143,-0.0034
43.247,-0.0143
43.351,-0.0109
43.456,-0.0041
43.559,0.0055
43.663,0.0253
43.768,0.0212
43.874,0.0164
43.98,-0.0007
44.084,-0.0096
44.188,-0.0205
44.292,-0.0061
44.396,0.0123
44.5,0.0191
44.606,0.0212
44.711,0.0164
44.817,0.0014
44.921,-0.0082
45.025,-0.0184
45.129,-0.0157
45.233,-0.0055
45.338,0.0116
45.442,0.0205
45.547,0.0253
45.652,0.0164
45.757,0.002
45.86,-0.0096
45.965,-0.0143
46.069,-0.0082
46.172,0.0048
46.277,0.0198
46.381,0.0212
46.487,0.0137
46.591,0.0082
46.696,-0.0061
46.8,-0.0191
46.905,-0.0096
47.008,0.0041
47.113,0.0191
47.218,0.0246
47.323,0.0239
47.429,0.0061
47.533,-0.0082
47.638,-0.0143
47.741,-0.0137
47.846,-0.0102
47.95,0.0034
48.054,0.0171
48.158,0.0253
48.263,0.0164
48.369,0.0068
48.473,-0.0061
48.577,-0.0096
48.681,-0.0089
48.785,0
48.889,0.0123
48.994,0.0239
49.099,0.0246
49.205,0.0082
49.309,0
49.413,-0.0143
49.517,-0.0123
49.621,-0.0007
49.726,0.015
49.83,0.0198
49.936,0.028
50.041,0.013
50.147,-0.0034
50.25,-0.013
50.354,-0.0143
50.459,-0.015
50.562,-0.0014
50.667,0.0109
50.771,0.0287
50.877,0.0191
50.982,0.0123
51.087,-0.002
51.191,-0.0096
51.295,-0.0082
51.399,-0.0048
51.502,0.0096
51.607,0.0239
51.711,0.0109
51.817,0.0034
51.921,-0.0089
52.025,-0.0096
52.129,-0.0007
52.233,0.0109
52.337,0.0212
52.443,0.0287
52.548,0.0137
52.654,0.0014
52.757,-0.0048
52.862,-0.0096
52.965,-0.0061
53.068,0.0068
53.172,0.0239
53.278,0.0171
53.383,0.0157
53.489,0.0034
53.592,-0.0075
53.697,-0.0082
53.801,-0.0014
53.905,0.0089
54.008,0.0171
54.113,0.0198
54.22,0.0164
54.325,0.0082
54.43,-0.0089
54.534,-0.0055
54.638,-0.0082
54.742,0.002
54.846,0.0143
54.951,0.0219
55.057,0.0198
55.162,0.0055
55.268,-0.0014
55.371,-0.013
55.475,-0.0137
55.579,-0.0055
55.683,0.0034
55.787,0.0137
55.892,0.0191
55.998,0.0157
56.103,0.0075
56.207,-0.0041
56.311,-0.0089
56.414,-0.0116
56.519,0
56.622,0.0096
56.727,0.0143
56.832,0.0157
56.939,0.0109
57.043,-0.0034
57.147,-0.0109
57.251,-0.0102
57.355,0.0027
57.459,0.0102
57.563,0.0178
57.669,0.0191
57.775,0.015
57.881,-0.002
57.984,-0.0116
58.089,-0.013
58.192,-0.0096
58.297,0.0007
58.401,0.015
58.505,0.0143
58.611,0.0164
58.716,0.0109
58.82,0.0027
58.924,-0.0109
59.026,-0.0055
59.131,0.0109
59.235,0.0157
59.34,0.0143
59.446,0.0123
59.551,-0.0014
59.655,-0.0116
59.759,-0.0089
59.863,-0.0007
59.967,0.0068
60.072,0.0198
60.177,0.0143
60.283,0.015
60.389,0.0007
60.493,-0.0068
60.597,-0.015
60.701,-0.0143
60.806,-0.0014
60.909,0.0068
61.014,0.0164
61.119,0.0219
61.225,0.0157
61.329,0.0027
61.432,-0.0034
61.537,-0.0123
61.641,-0.0055
61.745,0.0048
61.849,0.015
61.954,0.0137
62.058,0.0157
62.163,0.0068
62.266,-0.0048
62.37,-0.0123
62.475,-0.0082
62.578,0.0027
62.683,0.0164
62.787,0.0205
62.891,0.0082
62.996,-0.002
63.099,-0.0143
63.203,-0.0157
63.308,-0.0068
63.411,0
63.516,0.0171
63.62,0.0178
63.725,0.0055
63.831,-0.0007
63.934,-0.0123
64.038,-0.0048
64.142,0
64.246,0.0123
64.352,0.0171
64.457,0.0164
64.563,0.0068
64.668,-0.0055
64.772,-0.0109
64.876,-0.0102
64.98,0.0007
65.084,0.0116
65.189,0.0239
65.295,0.0171
65.4,0.0102
65.505,0.0027
65.609,-0.0055
65.713,-0.015
65.817,-0.0055
65.922,0.0034
66.025,0.0102
66.129,0.0205
66.235,0.0191
66.34,0.0089
66.445,-0.0007
66.548,-0.0096
66.653,-0.0061
66.756,-0.0014
66.861,0.0061
66.965,0.0198
67.07,0.0191
67.175,0.0116
67.279,0
67.385,-0.0055
67.488,-0.0109
67.593,-0.0007
67.696,0.0061
67.802,0.0143
67.906,0.0212
68.012,0.0198
68.116,0.0027
68.22,-0.0061
68.325,-0.0164
68.429,-0.0116
68.533,-0.002
68.637,0.0109
68.742,0.0198
68.846,0.0205
68.952,0.0157
69.056,0.0027
69.161,-0.0055
69.264,-0.0102
69.368,-0.0082
69.473,0.0048
69.576,0.013
69.682,0.0246
69.787,0.0109
69.891,0.0075
69.995,-0.0082
70.098,-0.0109
70.203,-0.0055
70.307,0.0061
70.411,0.0109
70.515,0.0212
70.621,0.0198
70.726,0.0116
70.832,-0.002
70.936,-0.0082
71.041,-0.0143
71.144,-0.0055
71.248,0.0027
71.352,0.0157
71.456,0.0246
71.562,0.0102
71.666,0.0048
71.772,-0.0014
71.875,-0.0096
71.98,-0.0055
72.083,-0.0014
72.187,0.0109
72.292,0.0198
72.397,0.013
72.502,0.0055
72.607,-0.0007
72.711,-0.0055
72.815,-0.002
72.919,0.0034
73.023,0.0089
73.127,0.0198
73.233,0.0246
73.338,0.013
73.444,0
73.547,-0.0048
73.652,-0.0137
73.756,-0.0048
73.86,-0.0007
73.964,0.013
74.069,0.0239
74.174,0.0198
74.279,0.0123
74.384,0.0027
74.488,-0.0048
74.59,0
74.695,0.0055
74.798,0.0123
74.903,0.0198
75.008,0.0123
75.113,-0.0014
75.218,-0.0048
75.322,-0.0055
75.426,-0.0014
75.53,0.0041
75.634,0.0137
75.738,0.0246
75.844,0.015
75.948,0.0075
76.054,-0.0014
76.157,-0.0096
76.261,-0.0048
76.365,-0.0034
76.469,0.0061
76.574,0.0143
76.678,0.0198
76.784,0.0109
76.889,0.0048
76.993,-0.0014
77.097,-0.0048
77.2,-0.0068
77.305,0.0068
77.408,0.0089
77.513,0.0198
77.618,0.0068
77.724,0.0034
77.827,-0.0061
77.93,-0.0007
78.035,-0.0014
78.138,0.0075
78.243,0.0089
78.346,0.0198
78.451,0.0157
78.556,0.0109
78.663,-0.0068
78.766,-0.0089
78.871,-0.0082
78.974,-0.0061
79.078,0.0082
79.182,0.0109
79.286,0.0198
79.392,0.013
79.498,0.0061
79.603,-0.0034
79.706,-0.0048
79.808,0
79.912,0.013
80.017,0.0109
80.12,0.015
80.225,0.0055
80.329,-0.0027
80.434,-0.0055
80.538,-0.0014
80.641,0.0116
80.745,0.0171
80.851,0.0198
80.956,0.0116
81.062,0
81.165,-0.0055
81.27,-0.0048
81.373,-0.0109
81.478,0.0027
81.581,0.0116
81.685,0.0157
81.791,0.015
81.896,0.0123
82.001,-0.0007
82.104,-0.0075
82.209,-0.0048
82.313,0
82.417,0.0082
82.52,0.013
82.625,0.0109
82.731,0.0116
82.835,0.0075
82.939,-0.0055
83.043,-0.0007
83.147,0
83.251,0.0048
83.354,0.0157
83.457,0.013
83.562,0.0109
83.666,-0.0041
83.771,-0.0089
83.875,-0.0109
83.979,-0.002
84.083,0.0089
84.186,0.0109
84.291,0.0143
84.396,0.0164
84.501,0.0034
84.606,-0.0061
84.71,-0.0048
84.814,-0.0075
84.918,0.0007
85.022,0.0109
85.127,0.0102
85.23,0.0082
85.334,0.002
85.44,-0.0007
85.543,-0.0048
85.648,-0.0041
85.751,0.002
85.856,0.0096
85.96,0.015
86.064,0.013
86.169,0.0109
86.275,0
86.379,-0.0116
86.483,-0.0082
86.587,-0.0068
86.691,0.002
86.795,0.013
86.899,0.015
87.005,0.0164
87.111,0.0068
87.214,0.0007
87.318,-0.0041
87.422,-0.0075
87.526,0.0007
87.63,0.0061
87.735,0.0102
87.839,0.0082
87.944,0.0048
88.048,-0.0027
88.151,-0.0041
88.256,-0.0048
88.36,0
88.464,0.0075
88.567,0.013
88.672,0.0102
88.777,0.0116
88.882,0.0014
88.986,-0.0068
89.09,-0.0048
89.194,-0.0096
89.298,0.0034
89.402,0.0109
89.506,0.0123
89.611,0.0171
89.716,0.0089
89.821,0.0014
89.925,-0.0075
90.028,-0.0089
90.133,0
90.236,0.0027
90.341,0.013
90.445,0.0089
90.549,0.0116
90.653,0.0041
90.757,-0.0034
90.861,-0.0041
90.965,0.0007
91.069,0.0082
91.172,0.0157
91.278,0.0102
91.382,0.0157
91.487,0.0061
91.591,-0.0014
91.695,-0.0116
91.8,-0.0102
91.903,0
92.008,0.0116
92.112,0.0157
92.218,0.0143
92.322,0.0157
92.427,0.0041
92.531,-0.0041
92.634,-0.0082
92.739,-0.0061
92.842,0.0027
92.947,0.0123
93.051,0.0096
93.156,0.0102
93.26,0.0116
93.366,0
93.469,-0.0075
93.573,-0.0068
93.677,0.0007
93.781,0.0116
93.886,0.0171
93.991,0.0102
94.095,0.0089
94.199,0.0034
94.304,-0.0055
94.407,-0.0075
94.511,-0.0055
94.616,0.0041
94.719,0.013
94.822,0.0171
94.928,0.0068
95.032,0.0034
95.137,-0.0102
95.24,-0.0027
95.344,0.0034
95.447,0.0157
95.554,0.013
95.658,0.0061
95.763,0.0027
95.866,-0.0014
95.971,-0.0075
96.075,0
96.178,0.002
96.283,0.0157
96.387,0.0096
96.492,0.0109
96.596,0.0027
96.7,-0.0055
96.804,-0.0109
96.909,-0.0096
97.012,-0.002
97.116,0.0096
97.221,0.0164
97.326,0.0157
97.432,0.0096
97.536,0.002
97.641,-0.0055
97.744,-0.0116
97.849,-0.0007
97.953,0.0034
98.056,0.0109
98.16,0.013
98.265,0.0123
98.371,0.0007
98.475,-0.0014
98.579,-0.0068
98.683,-0.0014
98.787,0.0075
98.891,0.0109
98.996,0.013
99.102,0.0123
99.207,0.0089
99.312,-0.0034
99.416,-0.0109
99.518,-0.0014
99.622,0.0116
99.726,0.0198
99.831,0.0164
99.937,0.0123
100.041,0.0075
100.145,-0.0007
100.249,-0.0116
100.354,-0.0055
100.457,0.0034
100.562,0.0068
100.666,0.013
100.772,0.0157
100.877,0.0116
100.982,-0.0014
101.086,-0.0061
101.19,-0.0014
101.294,0.0007
101.398,0.0082
101.502,0.0164
101.607,0.013
101.713,0.0075
101.818,0.0041
101.923,-0.0034
102.027,-0.0157
102.13,-0.0041
102.235,0.0048
102.338,0.0164
102.444,0.0171
102.549,0.0157
102.655,0.0089
102.759,-0.0041
102.864,-0.0102
102.967,-0.0007
103.071,-0.0014
103.176,0.0068
103.279,0.0164
103.385,0.0171
103.49,0.0089
103.596,0.0034
103.699,-0.0014
103.804,-0.0068
103.907,0
104.011,0.0068
104.115,0.0109
104.218,0.0164
104.324,0.013
104.429,0.0014
104.533,-0.0007
104.637,-0.0109
104.741,-0.0014
104.845,0.0034
104.948,0.0048
105.054,0.0198
105.159,0.0212
105.265,0.0116
105.37,0.0014
105.475,-0.0007
105.578,-0.0096
105.683,-0.0034
105.786,0.0048
105.891,0.0061
105.994,0.0164
106.099,0.0109
106.203,0.0034
106.307,-0.002
106.411,-0.0061
106.515,0.0034
106.619,0.0082
106.723,0.0116
106.828,0.0164
106.934,0.0157
107.039,0.0082
107.145,0
107.248,-0.0055
107.353,-0.0102
107.457,0.0041
107.561,0.0123
107.665,0.0205
107.768,0.0109
107.871,0.0041
107.976,-0.0034
108.079,-0.0102
108.184,-0.0041
108.288,0.0027
108.392,0.0082
108.496,0.0164
108.603,0.0116
108.708,0.0109
108.812,0.0027
108.917,-0.0014
109.02,0.0027
109.125,0.0007
109.228,0.0082
109.332,0.0157
109.436,0.0164
109.543,0.0055
109.647,0.0027
109.751,-0.0007
109.855,-0.0102
109.959,-0.0014
110.063,0.0048
110.168,0.0123
110.273,0.0205
110.378,0.0123
110.483,0.0082
110.587,-0.002
110.69,-0.0055
110.795,-0.0048
110.898,0.0007
111.003,0.0068
111.106,0.0157
111.21,0.0089
111.315,0.002
111.419,0.0027
111.522,-0.0007
111.624,0.0027
111.728,0.0116
111.832,0.0164
111.939,0.0116
112.042,0.0007
112.146,-0.0048
112.25,-0.0055
112.353,-0.0041
112.458,0.0034
112.561,0.0089
112.667,0.0164
112.772,0.0205
112.878,0.0116
112.982,0.002
113.087,-0.0014
113.19,-0.0048
113.294,-0.0014
113.398,0.0075
113.502,0.0082
113.606,0.0157
113.711,0.0082
113.816,0.0048
113.92,-0.0007
114.024,-0.0014
114.128,0
114.231,0.0034
114.336,0.0068
114.44,0.0164
114.546,0.0109
114.652,0.0082
114.757,-0.0041
114.861,-0.0007
114.963,0.0034
115.067,0.0109
115.169,0.0198
115.275,0.0123
115.379,0.0068
115.483,-0.002
115.587,-0.0055
115.692,-0.0041
115.795,0
115.899,0.0068
116.003,0.0157
116.108,0.0109
116.214,0.0116
116.319,0.0041
116.423,0.0034
116.527,0.0027
116.631,-0.002
116.735,0.0075
116.838,0.0116
116.942,0.015
117.047,0.0048
117.153,0.0034
117.257,-0.0048
117.362,-0.0055
117.465,-0.0007
117.57,0.0075
117.673,0.0102
117.777,0.0164
117.884,0.0089
117.988,0.0075
118.092,0.002
118.196,-0.0007
118.3,-0.0014
118.404,-0.0007
118.508,0.0041
118.612,0.0116
118.716,0.0157
118.822,0.0116
118.927,0.0075
119.032,0
119.135,0.0034
119.24,-0.002
119.343,0.002
119.448,0.0102
119.552,0.0157
119.657,0.0055
119.761,0.0014
119.865,-0.0041
119.969,-0.0014
120.072,0.0034
120.175,0.0116
120.281,0.0198
120.385,0.015
120.49,0.0116
120.595,0.002
120.699,-0.0007
120.801,-0.0014
120.906,0.0027
121.009,0.0061
121.113,0.0164
121.219,0.0082
121.322,0.0048
121.428,-0.0014
121.531,0
121.633,0.0075
121.737,0.0123
121.841,0.0116
121.944,0.0068
122.05,0.0041
122.154,-0.0007
122.257,-0.0014
122.36,0.0075
122.464,0.0109
122.569,0.0205
122.674,0.0102
122.778,0.0048
122.883,-0.0041
122.987,-0.0007
123.091,-0.0041
123.195,0.0027
123.299,0.0116
123.402,0.0055
123.506,0.0075
123.612,0.0027
123.715,0.0034
123.819,0.0007
123.923,0.0041
124.027,0.0068
124.129,0.0157
124.235,0.0075
124.339,0.0027
124.444,-0.0041
124.547,-0.0007
124.652,-0.002
124.755,0.0041
124.86,0.0089
124.964,0.0191
125.069,0.0082
125.174,0.0116
125.279,0
125.383,-0.0007
125.486,-0.0034
125.589,0.0075
125.693,0.0055
125.797,0.0109
125.901,0.0089
126.007,0.0048
126.111,0.0007
126.215,0.0041
126.319,0.0007
126.423,0.0075
126.527,0.0109
126.631,0.0061
126.734,0.0034
126.839,0
126.942,-0.0007
127.047,-0.0014
127.15,0.0027
127.255,0.0089
127.358,0.0102
127.461,0.0157
127.567,0.0116
127.673,-0.0007
127.778,-0.0055
127.881,-0.0068
127.984,0.0034
128.089,0.0082
128.193,0.0116
128.296,0.0082
128.401,0.0068
128.504,0.0034
128.609,0.0041
128.712,0
128.816,0.0041
128.918,0.0061
129.022,0.0068
129.125,0.0075
129.231,0.0041
129.334,-0.0034
129.439,-0.0007
129.542,-0.002
129.646,0.0048
129.751,0.0123
129.856,0.015
129.963,0.0102
130.066,0.0027
130.17,0.0034
130.274,0
130.378,-0.0034
130.482,0.002
130.585,0.0068
130.69,0.0061
130.793,0.0068
130.896,-0.002
131,0.0041
131.103,-0.0014
131.208,0.0027
131.312,0.0082
131.417,0.0068
131.521,0.0123
131.626,0.0014
131.73,-0.0007
131.835,0
131.938,-0.0027
132.042,0.0068
132.146,0.0116
132.25,0.0102
132.352,0.0061
132.457,0.0034
132.56,-0.0041
132.664,0
132.769,0.0027
132.872,0.002
132.976,0.0116
133.081,0.0102
133.185,0.0123
133.289,0.0055
133.395,0.0027
133.498,0.0034
133.602,-0.002
133.706,0.0041
133.81,0.0075
133.914,0.0061
134.017,0.0048
134.122,0.0041
134.225,0
134.33,-0.0034
134.433,0
134.537,0.0034
134.641,0.0075
134.744,0.0096
134.85,0.0102
134.953,0.0116
135.058,0.0068
135.162,-0.0061
135.265,-0.0007
135.37,-0.0041
135.473,0
135.578,0.0075
135.681,0.0061
135.786,0.0068
135.889,0.0082
135.994,0.0027
136.098,-0.0007
136.201,0
136.306,0.0014
136.409,0.0048
136.515,0.0055
136.619,0.0061
136.723,0.0123
136.829,0.0027
136.933,-0.0061
137.037,-0.0007
137.14,-0.002
137.245,0.0034
137.348,0.0116
137.453,0.0102
137.557,0.0055
137.661,0.0068
137.764,0.0041
137.868,-0.0041
137.97,0.0027
138.075,0.0068
138.179,0.0089
138.284,0.0061
138.388,0.0157
138.494,0.0027
138.598,-0.0014
138.702,0.0007
138.806,-0.0014
138.91,0.0075
139.014,0.0089
139.119,0.0061
139.223,0.0048
139.326,0.0027
139.431,0
139.534,-0.0034
139.638,-0.0041
139.742,0.0041
139.846,0.0082
139.95,0.0102
140.053,0.0116
140.158,0.0007
140.262,-0.0075
140.367,-0.0007
140.47,0.0068
140.574,0.0089
140.679,0.0061
140.782,0.0116
140.888,0.0075
140.991,0.0048
141.094,0
141.199,-0.0027
141.302,0
141.407,0.0075
141.51,0.0061
141.615,0.002
141.718,0.0061
141.822,-0.0007
141.927,-0.0055
142.03,-0.0007
142.135,0.0027
142.238,0.0041
142.344,0.0164
142.449,0.0061
142.553,0.0164
142.658,0.0027
142.761,-0.0007
142.865,-0.0075
142.969,-0.0055
143.074,0.0027
143.177,0.0041
143.282,0.0061
143.384,0.0055
143.489,0.0027
143.593,-0.0027
143.697,0
143.801,-0.0007
143.905,0.002
144.008,0.0123
144.115,0.0061
144.218,0.0082
144.322,0.0034
144.424,-0.0041
144.528,-0.0034
144.632,0.0048
144.736,0.0068
144.84,0.0096
144.944,0.0102
145.048,0.0082
145.153,-0.0014
145.257,-0.0055
145.361,-0.0068
145.465,-0.0014
145.569,0.0068
145.673,0.0123
145.778,0.0055
145.882,0.0123
145.988,0.0082
146.092,0.0034
146.197,-0.0007
146.3,-0.002
146.402,0.0109
146.507,0.0048
146.608,0.0034
146.713,0.0007
146.816,-0.0048
146.921,-0.0041
147.024,0.0027
147.129,0.0089
147.233,0.0116
147.339,0.0096
147.443,0.0157
147.548,0.0068
147.652,-0.0007
147.756,-0.0041
147.861,-0.0061
147.964,-0.002
148.069,0.0109
148.173,0.0048
148.276,0.0116
148.382,0.0061
148.485,0.0034
148.589,-0.0041
148.693,-0.0034
148.798,0.0034
148.901,0.0027
149.005,0.0089
149.11,0.0055
149.213,0.0075
149.319,-0.002
149.422,-0.0041
149.526,-0.0014
149.63,0.0068
149.733,0.0157
149.839,0.0061
149.942,0.0116
150.045,0.0082
150.15,0.0034
150.253,-0.0068
150.358,-0.0075
150.461,-0.0007
150.566,0.0068
150.669,0.0082
150.774,0.0055
150.878,0.0109
150.982,0.0027
151.088,-0.0027
151.191,-0.0034
151.296,0.0034
151.399,0.0089
151.505,0.0123
151.609,0.0055
151.712,0.0089
151.817,0.0068
151.92,0.0007
152.025,-0.0068
152.128,-0.0027
152.233,0.0068
152.336,0.0082
152.439,0.0096
152.545,0.0089
152.648,0.0068
152.753,0.0007
152.857,-0.0061
152.961,-0.0082
153.065,-0.0007
153.17,0.0034
153.274,0.0123
153.38,0.0048
153.484,0.0116
153.589,0.0048
153.691,-0.0034
153.796,-0.0027
153.899,0.0041
154.004,0.002
154.107,0.0061
154.211,0.0048
154.316,0.0075
154.419,0.0034
154.524,-0.0041
154.627,-0.0034
154.732,0.0034
154.835,0.0075
154.939,0.0157
155.045,0.0089
155.148,0.0123
155.254,0.0075
155.359,0.0034
155.463,-0.0075
155.567,-0.0061
155.671,0
155.775,0.0068
155.879,0.0082
155.983,0.0089
156.087,0.0075
156.191,0.002
156.295,-0.0014
156.399,-0.0034
156.503,0.0034
156.607,0.0082
156.711,0.0116
156.818,0.0048
156.921,0.0082
157.026,0.0068
157.13,0.0027
157.233,-0.0041
157.338,-0.0014
157.441,0.0027
157.546,0.0116
157.65,0.0089
157.754,0.0116
157.859,0.002
157.962,0
158.067,-0.0068
158.17,-0.0075
158.275,-0.0007
158.378,0.0041
158.484,0.0123
158.589,0.0089
158.693,0.0116
158.798,0.0068
158.902,0.0027
159.006,-0.0034
159.11,0.0034
159.214,0.0041
159.318,0.0068
159.422,0.0048
159.526,0.0123
159.632,0.0048
159.735,0.0027
159.839,-0.0061
159.943,-0.002
160.047,0.0027
160.151,0.0061
160.255,0.0109
160.361,0.0089
160.464,0.0068
160.57,0
160.673,-0.0061
160.777,-0.0082
160.881,0.0034
160.985,0.0082
161.09,0.013
161.194,0.0089
161.299,0.0123
161.404,0.0075
161.507,0.0034
161.612,-0.0027
161.715,-0.0014
161.82,0
161.923,0.0041
162.028,0.0082
162.132,0.0041
162.235,0.0007
