29.834,0.006
29.939,0.02
30.044,0.025
30.148,0.012
30.254,-0.009
30.357,-0.03
30.462,-0.029
30.566,-0.032
30.67,-0.002
30.773,0.01
30.878,0.025
30.983,0.014
31.089,0.001
31.193,-0.019
31.296,-0.033
31.401,-0.03
31.505,-0.018
31.609,0.005
31.713,0.019
31.819,0.02
31.923,0.006
32.029,-0.018
32.132,-0.028
32.236,-0.032
32.341,-0.021
32.444,-0.002
32.548,0.01
32.653,0.019
32.759,0.021
32.863,-0.005
32.969,-0.02
33.072,-0.036
33.176,-0.03
33.28,-0.011
33.384,0.012
33.488,0.018
33.593,0.018
33.699,0.012
33.804,-0.01
33.908,-0.025
34.011,-0.035
34.115,-0.017
34.22,-0.008
34.323,0.016
34.428,0.022
34.533,0.012
34.639,-0.003
34.743,-0.017
34.847,-0.03
34.951,-0.025
35.055,-0.015
35.159,0.016
35.263,0.022
35.368,0.02
35.473,0
35.578,-0.008
35.681,-0.025
35.786,-0.029
35.89,-0.027
35.993,0.004
36.098,0.021
36.203,0.025
36.308,0.018
36.413,0.004
36.519,-0.021
36.623,-0.029
36.727,-0.021
36.831,-0.004
36.935,0.01
37.04,0.025
37.144,0.021
37.25,0.005
37.355,-0.023
37.46,-0.025
37.563,-0.025
37.668,-0.012
37.771,0.001
37.875,0.018
37.98,0.025
38.084,0.016
38.19,-0.01
38.293,-0.027
38.398,-0.025
38.501,-0.03
38.606,-0.01
38.709,0.007
38.814,0.025
38.919,0.02
39.025,-0.001
39.129,-0.015
39.232,-0.025
39.334,-0.016
39.438,-0.006
39.541,0.017
39.647,0.025
39.752,0.008
39.858,-0.01
39.961,-0.023
40.065,-0.025
40.169,-0.018
40.273,-0.01
40.377,0.008
40.481,0.021
40.586,0.016
40.691,-0.002
40.794,-0.012
40.899,-0.029
41.002,-0.029
41.107,-0.022
41.21,0.008
41.315,0.016
41.42,0.021
41.526,0.014
41.63,0
41.734,-0.021
41.838,-0.028
41.942,-0.018
42.046,0
42.149,0.012
42.255,0.02
42.36,0.016
42.465,0.001
42.569,-0.012
42.674,-0.028
42.777,-0.023
42.881,-0.008
42.985,0.012
43.09,0.011
43.196,0.016
43.3,0.009
43.406,-0.014
43.51,-0.026
43.614,-0.031
43.718,-0.026
43.821,-0.008
43.926,0.016
44.03,0.015
44.136,0.017
44.241,-0.006
44.346,-0.017
44.449,-0.027
44.554,-0.025
44.657,-0.015
44.761,0.001
44.865,0.014
44.969,-0.002
45.072,-0.014
45.177,-0.021
45.28,-0.031
45.385,-0.016
45.488,-0.006
45.591,0.016
45.697,0.014
45.802,0.013
45.908,-0.008
46.011,-0.021
46.115,-0.031
46.219,-0.025
46.322,-0.014
46.427,-0.002
46.53,0.018
46.633,0.01
46.739,-0.011
46.842,-0.021
46.947,-0.026
47.05,-0.012
47.154,-0.004
47.258,0.016
47.363,0.014
47.468,0.012
47.573,-0.003
47.677,-0.019
47.781,-0.025
47.885,-0.02
47.989,-0.004
48.092,0.003
48.197,0.021
48.301,0.017
48.407,0.009
48.512,-0.012
48.616,-0.024
48.72,-0.026
48.824,-0.02
48.928,0.004
49.032,0.018
49.137,0.022
49.241,0.005
49.347,-0.001
49.45,-0.02
49.555,-0.026
49.658,-0.023
49.763,-0.008
49.866,0.012
49.971,0.021
50.077,0.017
50.181,-0.002
50.285,-0.009
50.389,-0.017
50.493,-0.02
50.597,-0.014
50.701,0.005
50.805,0.014
50.911,0.02
51.015,0.017
51.12,-0.011
51.224,-0.016
51.328,-0.021
51.432,-0.023
51.536,-0.014
51.64,0.013
51.745,0.021
51.851,0.016
51.956,0.008
52.06,-0.018
52.165,-0.02
52.268,-0.021
52.373,-0.008
52.476,-0.002
52.58,0.017
52.685,0.009
52.789,-0.008
52.893,-0.017
52.997,-0.02
53.101,-0.016
53.205,0
53.308,0.01
53.413,0.021
53.518,0.011
53.623,0.004
53.727,-0.02
53.831,-0.025
53.935,-0.024
54.039,-0.012
54.143,0.008
54.248,0.02
54.354,0.018
54.459,0.001
54.564,-0.004
54.667,-0.022
54.77,-0.025
54.875,-0.018
54.978,-0.003
55.082,0.006
55.186,0.016
55.292,0.014
55.397,-0.005
55.501,-0.016
55.604,-0.023
55.708,-0.019
55.812,-0.014
55.916,0.008
56.021,0.016
56.126,0.008
56.231,-0.014
56.335,-0.027
56.439,-0.026
56.542,-0.016
56.646,-0.007
56.75,0.013
56.855,0.012
56.96,0.005
57.066,0.001
57.17,-0.013
57.275,-0.025
57.378,-0.023
57.482,-0.005
57.586,0.005
57.69,0.012
57.796,0.014
57.9,0.003
58.006,-0.015
58.11,-0.023
58.214,-0.024
58.318,-0.013
58.421,0.004
58.526,0.013
58.631,0.008
58.737,0.012
58.841,-0.005
58.946,-0.017
59.049,-0.027
59.154,-0.016
59.257,-0.007
59.36,0.003
59.464,0.011
59.569,0.014
59.675,-0.003
59.779,-0.008
59.883,-0.021
59.987,-0.026
60.091,-0.013
60.194,0.004
60.299,0.014
60.404,0.011
60.509,0.008
60.615,-0.009
60.718,-0.018
60.823,-0.023
60.926,-0.016
61.031,-0.01
61.134,0.005
61.238,0.011
61.344,0.014
61.448,0
61.553,-0.009
61.657,-0.02
61.761,-0.024
61.865,-0.009
61.969,-0.003
62.072,0.016
62.177,0.014
62.283,0.004
62.387,-0.011
62.491,-0.017
62.594,-0.027
62.699,-0.018
62.802,-0.004
62.906,0.009
63.011,0.011
63.117,0.013
63.222,0.004
63.326,-0.012
63.43,-0.017
63.533,-0.011
63.636,-0.002
63.74,0.014
63.845,0.013
63.95,0.009
64.056,-0.004
64.159,-0.016
64.263,-0.026
64.367,-0.012
64.471,0
64.574,0.007
64.68,0.016
64.785,0.01
64.891,-0.005
64.994,-0.018
65.097,-0.022
65.202,-0.021
65.305,-0.014
65.41,0.004
65.514,0.014
65.619,0.013
65.724,0.008
65.83,-0.004
65.933,-0.018
66.037,-0.017
66.141,-0.013
66.244,-0.003
66.348,0.007
66.452,0.017
66.558,0.007
66.663,-0.003
66.766,-0.018
66.871,-0.021
66.974,-0.008
67.077,0.007
67.183,0.017
67.288,0.016
67.394,0.003
67.497,-0.009
67.6,-0.017
67.704,-0.022
67.808,-0.012
67.912,-0.01
68.016,0.008
68.12,0.017
68.225,0.001
68.33,-0.004
68.434,-0.015
68.538,-0.017
68.642,-0.016
68.745,0
68.849,0.008
68.953,0.017
69.059,0.009
69.164,-0.002
69.269,-0.012
69.372,-0.021
69.475,-0.014
69.578,-0.001
69.683,0.009
69.788,0.021
69.894,0.008
69.998,0
70.102,-0.013
70.205,-0.016
70.309,-0.02
70.413,-0.012
70.517,0.01
70.621,0.021
70.726,0.016
70.831,0.001
70.935,-0.014
71.038,-0.018
71.143,-0.016
71.246,-0.005
71.35,0.001
71.454,0.012
71.56,0.016
71.665,0.001
71.77,-0.011
71.873,-0.018
71.977,-0.02
72.081,-0.018
72.185,-0.007
72.289,0.004
72.392,0.016
72.497,0.01
72.602,0.003
72.708,-0.008
72.812,-0.02
72.915,-0.021
73.019,-0.012
73.123,0.005
73.228,0.012
73.333,0.016
73.438,0.009
73.543,-0.012
73.648,-0.018
73.751,-0.016
73.854,-0.012
73.959,0
74.062,0.008
74.167,0.016
74.271,0.006
74.377,-0.006
74.481,-0.014
74.585,-0.02
74.688,-0.023
74.792,-0.012
74.896,-0.001
74.999,0.012
75.105,0.01
75.21,0.004
75.315,-0.003
75.419,-0.017
75.523,-0.02
75.627,-0.012
75.73,0.001
75.834,0.009
75.938,0.016
76.044,0.005
76.149,-0.005
76.254,-0.013
76.357,-0.018
76.462,-0.018
76.565,-0.008
76.668,0
76.772,0.012
76.877,0.004
76.981,-0.008
77.085,-0.018
77.189,-0.023
77.293,-0.013
77.396,-0.003
77.499,0.01
77.605,0.012
77.71,0.012
77.816,0.001
77.92,-0.016
78.025,-0.02
78.128,-0.017
78.232,-0.003
78.336,0.002
78.44,0.009
78.545,0.008
78.649,-0.001
78.754,-0.009
78.858,-0.018
78.96,-0.014
79.064,0
79.168,0.01
79.273,0.008
79.378,0.008
79.482,-0.005
79.587,-0.016
79.69,-0.023
79.794,-0.018
79.898,-0.011
80.001,0.003
80.106,0.01
80.211,0.008
80.317,0.005
80.422,-0.008
80.526,-0.023
80.629,-0.023
80.734,-0.008
80.837,0
80.94,0.005
81.045,0.007
81.15,0.005
81.256,-0.001
81.359,-0.009
81.464,-0.02
81.567,-0.013
81.671,-0.004
81.774,0.003
81.878,0.007
81.984,0.005
82.089,-0.001
82.194,-0.013
82.298,-0.022
82.4,-0.014
82.504,0.003
82.608,0.01
82.712,0.006
82.818,0.003
82.922,-0.005
83.026,-0.016
83.13,-0.023
83.234,-0.012
83.338,-0.005
83.441,0.008
83.546,0.007
83.651,0.01
83.757,-0.001
83.86,-0.007
83.964,-0.018
84.067,-0.013
84.172,-0.008
84.275,0.003
84.379,0.005
84.485,0.005
84.589,0.005
84.694,-0.01
84.797,-0.017
84.901,-0.023
85.005,-0.012
85.109,-0.001
85.213,0.005
85.318,0.01
85.424,0.009
85.529,0
85.634,-0.014
85.737,-0.023
85.842,-0.015
85.945,-0.012
86.049,-0.003
86.153,0.014
86.257,0.01
86.363,0.005
86.467,-0.003
86.571,-0.013
86.675,-0.018
86.779,-0.011
86.882,0.001
86.987,0.009
87.091,0.008
87.196,-0.008
87.3,-0.014
87.405,-0.022
87.508,-0.017
87.612,-0.005
87.716,0.009
87.821,0.012
87.925,0.009
88.03,0.001
88.135,-0.01
88.239,-0.019
88.343,-0.023
88.446,-0.014
88.551,-0.004
88.654,0.008
88.759,0.01
88.864,0.009
88.968,-0.001
89.072,-0.01
89.175,-0.017
89.279,-0.014
89.383,-0.008
89.487,0.005
89.591,0.013
89.697,0.009
89.802,0.004
89.907,-0.009
90.011,-0.018
90.115,-0.012
90.218,0.004
90.323,0.009
90.428,0.014
90.534,0.001
90.637,-0.006
90.741,-0.016
90.845,-0.022
90.948,-0.014
91.053,-0.004
91.156,0.005
91.262,0.01
91.367,0.013
91.473,-0.001
91.577,-0.003
91.68,-0.014
91.784,-0.012
91.888,-0.008
91.992,-0.003
92.095,0.008
92.201,0.012
92.306,-0.002
92.411,-0.004
92.514,-0.012
92.617,-0.017
92.722,-0.018
92.825,-0.003
92.929,0.002
93.033,0.013
93.139,0.008
93.244,0
93.347,-0.008
93.451,-0.012
93.554,-0.017
93.659,-0.009
93.762,-0.001
93.867,0.013
93.971,0.012
94.077,0.005
94.182,-0.005
94.285,-0.009
94.389,-0.013
94.492,-0.007
94.595,0.001
94.7,0.014
94.805,0.01
94.91,0
95.014,-0.012
95.116,-0.01
95.22,0.003
95.324,0.013
95.429,0.016
95.534,0.005
95.638,-0.009
95.743,-0.016
95.847,-0.017
95.951,-0.015
96.054,-0.005
96.158,0.003
96.262,0.013
96.368,0.008
96.472,0
96.576,-0.008
96.68,-0.008
96.784,-0.014
96.888,-0.01
96.991,0.003
97.096,0.013
97.2,0.012
97.306,-0.001
97.41,-0.008
97.513,-0.013
97.618,-0.012
97.721,-0.013
97.825,0.001
97.928,0.004
98.034,0.018
98.139,0.004
98.244,-0.001
98.347,-0.014
98.45,-0.012
98.555,-0.016
98.658,-0.008
98.762,-0.001
98.865,0.012
98.97,0.013
99.075,0.001
99.179,-0.005
99.283,-0.014
99.387,-0.011
99.491,-0.009
99.594,-0.005
99.698,0.005
99.803,0.013
99.909,-0.001
100.013,-0.005
100.116,-0.014
100.221,-0.013
100.324,-0.016
100.429,-0.004
100.532,0.008
100.637,0.012
100.741,0.007
100.847,-0.001
100.951,-0.011
101.054,-0.02
101.159,-0.016
101.262,-0.008
101.366,0.001
101.469,0.008
101.574,0.016
101.679,0.001
101.783,-0.006
101.888,-0.012
101.992,-0.013
102.094,-0.003
102.198,0.005
102.302,0.012
102.408,0.01
102.512,-0.002
102.616,-0.008
102.721,-0.019
102.824,-0.016
102.929,-0.008
103.032,0.001
103.136,0.008
103.24,0.012
103.346,0.004
103.45,-0.003
103.553,-0.013
103.657,-0.016
103.761,-0.013
103.865,-0.003
103.968,0.003
104.074,0.012
104.178,0.008
104.282,0.001
104.387,-0.008
104.491,-0.015
104.595,-0.014
104.698,-0.009
104.803,-0.003
104.906,0.008
105.011,0.012
105.116,0
105.22,-0.003
105.324,-0.013
105.427,-0.012
105.532,-0.014
105.635,-0.007
105.74,0.005
105.844,0.012
105.95,0.005
106.054,0
106.158,-0.013
106.263,-0.012
106.366,-0.018
106.471,-0.01
106.574,-0.005
106.679,0.005
106.783,0.008
106.886,-0.004
106.99,-0.014
107.094,-0.008
107.198,-0.013
107.302,-0.005
107.405,0.001
107.51,0.008
107.615,0.003
107.72,-0.005
107.824,-0.009
107.928,-0.016
108.03,-0.008
108.134,0.003
108.238,0.005
108.343,0.003
108.447,0.001
108.552,-0.008
108.656,-0.018
108.759,-0.016
108.864,-0.009
108.967,-0.003
109.071,0.002
109.175,0.009
109.281,0.002
109.385,0.001
109.489,-0.008
109.594,-0.014
109.697,-0.013
109.801,-0.008
109.904,-0.001
110.009,0.003
110.112,0.001
110.216,-0.001
110.321,-0.01
110.424,-0.018
110.529,-0.016
110.632,-0.003
110.736,-0.001
110.839,0.007
110.944,0.008
111.049,0.005
111.154,-0.006
111.258,-0.013
111.362,-0.016
111.466,-0.014
111.57,-0.009
111.674,0.005
111.778,0.003
111.881,-0.001
111.985,-0.01
112.089,-0.014
112.193,-0.016
112.297,-0.003
112.4,-0.001
112.504,0.003
112.608,0.003
112.712,0.004
112.818,-0.006
112.921,-0.013
113.025,-0.016
113.129,-0.012
113.233,0
113.336,0.009
113.44,0.007
113.545,0.005
113.649,0.001
113.754,-0.011
113.857,-0.019
113.962,-0.02
114.065,-0.012
114.17,0
114.273,0.004
114.378,0.003
114.483,0.005
114.587,-0.003
114.691,-0.009
114.794,-0.015
114.899,-0.013
115.002,-0.004
115.106,0.001
115.209,0.003
115.312,0.001
115.414,-0.011
115.519,-0.018
115.622,-0.019
115.727,-0.009
115.83,0
115.933,0.009
116.039,0.003
116.142,0.005
116.247,-0.005
116.35,-0.015
116.455,-0.02
116.558,-0.014
116.661,-0.005
116.766,0.001
116.869,0.003
116.973,0.005
117.077,0.001
117.182,-0.008
117.285,-0.015
117.389,-0.014
117.493,-0.008
117.596,-0.003
117.7,0.009
117.805,0.002
117.91,0.004
118.014,-0.008
118.118,-0.013
118.221,-0.019
118.325,-0.008
118.429,-0.003
118.532,0.005
118.637,0.002
118.74,0.005
118.846,0.001
118.95,-0.011
119.055,-0.02
119.158,-0.018
119.262,-0.011
119.366,-0.003
119.469,0.006
119.575,0.003
119.678,0.003
119.782,0.001
119.885,-0.012
119.989,-0.015
120.093,-0.012
120.197,-0.01
120.301,0
120.404,0.002
120.508,0.005
120.613,0
120.717,-0.012
120.821,-0.018
120.925,-0.013
121.029,-0.01
121.132,0.001
121.237,0.006
121.342,0.002
121.447,0
121.55,-0.009
121.653,-0.016
121.757,-0.019
121.861,-0.011
121.965,-0.006
122.068,0.004
122.172,0.002
122.275,0.005
122.38,0
122.485,-0.009
122.589,-0.018
122.693,-0.014
122.796,-0.008
122.901,-0.002
123.005,0.003
123.11,0.002
123.213,-0.005
123.316,-0.012
123.42,-0.018
123.524,-0.008
123.627,-0.001
123.731,0.008
123.835,0.001
123.939,0.008
124.044,-0.003
124.148,-0.008
124.252,-0.018
124.355,-0.008
124.46,-0.005
124.563,-0.002
124.667,0.006
124.773,0.005
124.877,-0.002
124.982,-0.005
125.085,-0.008
125.19,-0.014
125.293,-0.009
125.397,-0.005
125.501,0.009
125.605,0.001
125.709,-0.001
125.813,-0.01
125.917,-0.008
126.02,-0.018
126.125,-0.012
126.228,0.001
126.331,0
126.436,0.005
126.541,0.008
126.647,-0.003
126.752,-0.01
126.856,-0.013
126.959,-0.018
127.064,-0.012
127.167,0.001
127.271,0.008
127.375,0.002
127.478,0.004
127.583,-0.006
127.687,-0.009
127.792,-0.014
127.895,-0.012
127.999,-0.004
128.103,0.001
128.206,0.002
128.311,0.004
128.415,-0.001
128.52,-0.01
128.623,-0.008
128.727,-0.013
128.831,-0.005
128.935,0.004
129.039,0.009
129.143,0.006
129.249,0.003
129.353,-0.005
129.457,-0.014
129.561,-0.018
129.665,-0.008
129.769,-0.005
129.872,0.003
129.977,0.005
130.082,0.009
130.188,0
130.292,-0.008
130.396,-0.01
130.499,-0.014
130.604,-0.012
130.707,-0.003
130.81,0.01
130.915,0.005
131.019,-0.001
131.123,-0.005
131.227,-0.012
131.331,-0.014
131.434,-0.009
131.539,-0.003
131.642,0.003
131.746,0.006
131.852,0.009
131.957,0.001
132.062,-0.009
132.165,-0.018
132.27,-0.008
132.373,-0.01
132.477,0
132.58,0.008
132.685,0.005
132.791,0.004
132.895,-0.001
133.001,-0.008
133.104,-0.014
133.208,-0.008
133.311,-0.009
133.416,0.005
133.52,0.001
133.624,0.004
133.73,-0.003
133.833,-0.014
133.937,-0.013
134.041,-0.008
134.145,-0.004
134.248,0.002
134.352,0.012
134.458,0.009
134.563,-0.003
134.668,-0.005
134.771,-0.013
134.876,-0.018
134.979,-0.011
135.083,-0.001
135.187,-0.001
135.29,0.005
135.396,0.001
135.5,-0.005
135.604,-0.008
135.707,-0.013
135.812,-0.008
135.915,-0.004
136.019,-0.002
136.123,0.009
136.228,0.008
136.334,-0.001
136.437,-0.008
136.542,-0.009
136.644,-0.001
136.747,0.003
136.852,0.01
136.957,0.003
137.062,-0.007
137.165,-0.008
137.27,-0.016
137.373,-0.008
137.477,-0.004
137.581,-0.001
137.685,0.008
137.788,0.004
137.894,-0.005
137.998,-0.008
138.1,-0.007
138.203,-0.001
138.307,0.004
138.41,0.009
138.516,-0.001
138.62,-0.006
138.724,-0.008
138.827,-0.009
138.931,-0.012
139.035,-0.003
139.138,0.003
139.244,0.01
139.349,0.008
139.455,-0.003
139.559,-0.01
139.663,-0.008
139.766,-0.011
139.869,0
139.972,0.009
140.076,0.003
140.18,-0.001
140.283,-0.009
140.387,-0.013
140.491,-0.012
140.594,-0.008
140.698,-0.001
140.802,0.009
140.908,0.004
141.012,0
141.117,-0.01
141.221,-0.008
141.323,-0.009
141.426,0
141.53,0.004
141.633,0.013
141.739,-0.001
141.843,-0.008
141.947,-0.012
142.051,-0.014
142.154,-0.009
142.258,-0.008
142.362,0.004
142.467,0.009
142.572,0.004
142.678,0.003
142.782,-0.004
142.886,-0.008
142.989,-0.008
143.092,-0.003
143.195,0.004
143.3,0.009
143.405,-0.002
143.509,-0.007
143.612,-0.012
143.716,-0.008
143.82,-0.011
143.923,-0.006
144.028,0.004
144.132,0.013
144.238,-0.001
144.342,-0.005
144.447,-0.009
144.55,-0.008
144.653,-0.01
144.757,-0.005
144.861,0
144.965,0.008
145.069,0.009
145.175,0.001
145.279,0
145.383,-0.011
145.486,-0.008
145.59,-0.014
145.694,-0.01
145.797,0.004
145.902,0.008
146.007,0.003
146.111,-0.005
146.214,-0.01
146.318,-0.008
146.422,-0.012
146.525,0
146.63,0.005
146.734,0.008
146.84,0.009
146.945,0
147.05,-0.008
147.153,-0.012
147.256,-0.008
147.361,-0.009
147.464,-0.001
147.568,-0.001
147.671,0.01
147.777,0.004
147.881,-0.002
147.986,-0.012
148.09,-0.008
148.193,-0.012
148.297,-0.003
148.401,0.008
148.506,-0.005
148.609,-0.007
148.712,-0.008
148.814,-0.005
148.918,-0.001
149.022,0.001
149.126,0.009
149.231,0
149.334,-0.007
149.438,-0.012
149.542,-0.009
149.646,-0.012
149.749,-0.008
149.854,0
149.958,0.008
150.064,0.004
150.168,0
150.272,-0.004
150.376,-0.008
150.478,-0.001
150.583,-0.001
150.686,0.009
150.791,0.002
150.895,-0.008
150.998,-0.012
151.102,-0.004
151.206,-0.012
151.31,-0.005
151.413,0.003
151.518,0.008
151.624,-0.001
151.728,-0.003
151.833,-0.01
151.937,-0.011
152.041,-0.009
152.144,0
152.247,0.003
152.351,0.008
152.457,0.003
152.561,-0.001
152.666,-0.011
152.769,-0.008
152.873,-0.011
152.976,-0.003
153.081,0
153.185,0.009
153.29,-0.002
153.395,-0.001
153.498,-0.009
153.602,-0.008
153.706,-0.011
153.81,-0.004
153.913,0.001
154.016,0.003
154.12,0.009
154.225,-0.003
154.33,-0.008
154.434,-0.014
154.538,-0.012
154.641,-0.014
154.746,-0.008
154.85,0.001
154.954,0.008
155.06,0.001
155.164,-0.001
155.268,-0.005
155.371,-0.008
155.476,-0.012
155.579,-0.009
155.682,-0.005
155.786,-0.001
155.889,0.008
155.995,0.001
156.1,-0.008
156.205,-0.012
156.308,-0.003
156.412,-0.008
156.516,-0.002
156.62,0.001
156.725,0.009
156.83,-0.001
156.934,-0.004
157.037,-0.009
157.141,-0.008
157.245,-0.011
157.349,-0.001
157.451,0.004
157.555,0.003
157.659,0.005
157.765,0
157.868,-0.01
157.973,-0.005
158.076,-0.008
158.179,-0.005
158.283,-0.002
158.387,0.008
158.493,-0.001
158.596,-0.003
158.7,-0.005
158.803,-0.008
158.906,-0.012
159.011,-0.003
159.114,0.003
159.219,0.004
159.323,-0.001
159.428,0
159.531,-0.009
159.636,-0.012
159.739,-0.008
159.842,-0.008
159.947,-0.001
160.05,0.003
160.155,0.008
160.26,0.001
160.364,-0.005
160.468,-0.009
160.571,-0.004
160.675,-0.014
160.779,-0.007
160.883,0.004
160.987,0.003
161.092,-0.001
161.196,-0.005
161.301,-0.008
161.405,-0.011
161.508,-0.012
161.612,-0.007
161.716,-0.001
161.821,0.003
161.925,0.005
162.03,0.004
162.134,-0.005
162.238,-0.013
162.341,-0.008
162.445,-0.012
162.549,-0.005
162.652,0.001
162.757,0.003
162.862,-0.001
162.967,0.001
163.072,-0.004
163.176,-0.011
163.279,-0.012
163.382,-0.009
163.487,0
163.59,-0.003
163.694,0.003
163.797,-0.001
163.899,-0.014
164.003,-0.011
164.107,-0.01
164.21,-0.001
164.314,0.001
164.418,0.004
164.522,-0.001
164.626,-0.003
164.729,-0.008
164.833,-0.012
164.937,-0.004
165.04,-0.001
165.143,0.001
165.247,0.003
165.351,-0.001
165.454,-0.01
165.558,-0.008
165.662,-0.014
165.766,-0.01
165.869,-0.003
165.973,0.004
166.078,-0.002
166.182,-0.004
166.286,-0.007
166.389,-0.012
166.493,-0.012
166.597,-0.005
166.7,0
166.804,-0.001
166.907,0.003
167.012,-0.003
167.116,-0.009
167.221,-0.014
167.324,-0.012
167.427,-0.014
167.532,0
167.636,0.003
167.74,0.001
167.843,-0.005
167.946,-0.012
168.048,-0.008
168.153,-0.004
168.256,-0.003
168.36,-0.001
168.464,0.001
168.568,-0.001
168.672,-0.009
168.776,-0.012
168.88,-0.009
168.983,0.001
169.088,0.003
169.192,-0.001
169.294,-0.005
169.397,-0.004
169.501,-0.012
169.604,-0.015
169.709,-0.007
169.812,0.001
169.914,0.003
170.017,0.001
170.122,-0.004
170.225,-0.014
170.33,-0.012
170.433,-0.009
170.537,-0.005
170.641,0
170.744,-0.001
170.848,-0.003
170.951,-0.001
171.055,-0.004
171.158,-0.015
171.263,-0.012
171.366,-0.005
171.469,0
171.573,-0.002
171.677,-0.001
171.781,0.005
171.886,-0.009
171.99,-0.014
172.093,-0.012
172.197,-0.009
172.301,-0.008
172.405,0.004
172.511,0.003
172.615,0.002
172.719,0.001
172.822,-0.007
172.927,-0.012
173.03,-0.014
173.133,-0.009
173.238,-0.003
173.341,-0.003
173.445,-0.001
173.548,0
173.653,-0.008
173.757,-0.014
173.861,-0.012
173.965,-0.004
174.068,-0.003
174.174,0.005
174.279,-0.001
174.383,-0.002
174.486,-0.004
174.59,-0.008
174.693,-0.011
174.797,-0.014
174.901,-0.004
175.004,-0.001
175.106,0.004
175.211,-0.003
175.315,-0.011
175.42,-0.012
175.523,-0.008
175.627,-0.005
175.731,0.005
175.837,-0.001
175.94,0.005
176.044,-0.001
176.148,-0.008
176.251,-0.012
176.356,-0.01
176.459,-0.003
176.563,0
176.666,-0.001
176.769,-0.005
176.874,-0.008
176.978,-0.015
