26.233,0.003
26.339,-0.018
26.444,-0.018
26.55,0.006
26.655,0.024
26.759,0.003
26.865,-0.003
26.97,-0.025
27.076,-0.034
27.181,0.005
27.287,0.024
27.391,0.015
27.497,-0.005
27.602,-0.015
27.708,-0.012
27.813,-0.001
27.919,0.013
28.023,0.014
28.129,-0.011
28.234,-0.016
28.339,-0.014
28.445,0.003
28.55,0.023
28.656,0.014
28.76,-0.001
28.866,-0.034
28.971,-0.012
29.077,0
29.182,0.014
29.286,-0.001
29.392,-0.023
29.497,-0.013
29.603,0.005
29.708,0.024
29.812,0.013
29.918,-0.003
30.023,-0.016
30.129,-0.031
30.234,0.002
30.34,0.02
30.444,0.016
30.55,-0.006
30.655,-0.015
30.761,-0.008
30.866,0.005
30.972,0.008
31.076,0.009
31.182,-0.029
31.287,-0.019
31.393,-0.007
31.498,0.007
31.603,0.018
31.709,0.01
31.813,-0.009
31.919,-0.024
32.025,-0.023
32.131,0.011
32.235,0.012
32.341,0.012
32.446,-0.005
32.552,-0.014
32.657,-0.013
32.763,0.008
32.867,0.021
32.973,0.003
33.078,-0.014
33.183,-0.015
33.289,-0.013
33.394,0.001
33.5,0.018
33.604,0.012
33.71,-0.018
33.815,-0.018
33.921,-0.004
34.026,0.01
34.131,0.008
34.236,0.005
34.342,-0.016
34.447,-0.022
34.553,-0.002
34.658,0.01
34.764,0.012
34.868,0.01
34.973,-0.012
35.079,-0.016
35.184,-0.023
35.29,0.005
35.395,0.007
35.501,0
35.606,-0.013
35.709,-0.005
35.815,0.015
35.92,0.02
36.026,0
36.13,-0.017
36.235,-0.011
36.341,-0.005
36.446,0.006
36.552,0.018
36.657,0.008
36.762,-0.012
36.867,-0.016
36.973,-0.004
37.078,0.014
37.184,0.006
37.289,0.001
37.394,-0.01
37.5,-0.031
37.605,0.002
37.71,0.014
37.816,0.011
37.92,0.001
38.025,-0.01
38.131,-0.013
38.236,-0.011
38.342,0.014
38.446,-0.008
38.551,-0.011
38.657,-0.01
38.762,-0.001
38.868,0.012
38.973,0.014
39.078,0.003
39.183,-0.034
39.289,-0.011
39.394,0.003
39.499,0.003
39.605,0.014
39.709,-0.001
39.815,-0.014
39.92,-0.013
40.026,-0.004
40.131,0.013
40.237,0.003
40.342,-0.008
40.447,-0.016
40.553,-0.003
40.658,0.02
40.762,0.012
40.868,-0.002
40.973,-0.01
41.079,-0.014
41.184,-0.002
41.29,0.006
41.395,0.01
41.5,-0.012
41.605,-0.016
41.711,-0.01
41.816,0.007
41.922,0.012
42.027,0.013
42.132,0
42.237,-0.023
42.345,-0.008
42.45,0.006
42.556,0.01
42.66,0.013
42.765,-0.001
42.871,-0.014
42.976,-0.012
43.082,0.008
43.186,0.017
43.292,0.001
43.397,-0.006
43.503,-0.008
43.608,-0.015
43.714,-0.004
43.819,0.018
43.924,0.003
44.029,-0.005
44.135,-0.012
44.24,-0.005
44.345,0.006
44.45,0.004
44.555,0.007
44.661,-0.008
44.766,-0.019
44.872,-0.008
44.977,0.01
45.083,0.014
45.187,0.011
45.293,-0.003
45.398,-0.018
45.504,-0.022
45.609,0.01
45.715,0.009
45.819,0.007
45.924,-0.003
46.03,-0.014
46.135,-0.01
46.241,0.011
46.346,0.017
46.451,0.005
46.556,-0.014
46.662,-0.007
46.767,-0.003
46.873,0.003
46.978,0.017
47.083,0.008
47.188,-0.012
47.294,-0.014
47.399,-0.002
47.505,0.013
47.61,0.003
47.714,0.008
47.82,-0.006
47.925,-0.023
48.031,-0.009
48.136,0.012
48.242,0.009
48.347,0.008
48.452,-0.003
48.557,-0.014
48.663,-0.013
48.768,0.01
48.874,0.003
48.979,0.002
49.085,-0.006
49.19,-0.009
49.295,-0.003
49.4,0.007
49.505,0.016
49.611,0.006
49.715,-0.015
49.822,-0.005
49.927,0.001
50.032,0.004
50.137,0.016
50.243,0.005
50.347,-0.015
50.453,-0.012
50.558,-0.001
50.664,0.012
50.769,0.002
50.874,0.003
50.979,-0.004
51.084,-0.027
51.191,-0.005
51.296,0.015
51.401,0.008
51.506,0
51.612,-0.016
51.717,-0.009
51.82,0.014
51.923,-0.009
52.029,-0.01
52.135,-0.009
52.239,0.003
52.345,0.008
52.45,0.012
52.556,0.003
52.66,-0.023
52.767,-0.012
52.872,0.004
52.977,0.006
53.082,0.011
53.188,-0.001
53.293,-0.012
53.399,-0.01
53.504,-0.003
53.61,0.014
53.714,0.005
53.819,0.001
53.925,-0.005
54.03,-0.018
54.136,-0.003
54.241,0.012
54.346,0.01
54.451,-0.003
54.557,-0.008
54.662,-0.01
54.768,-0.003
54.873,0.005
54.978,0.009
55.083,-0.013
55.189,-0.012
55.294,-0.007
55.4,0.003
55.505,0.01
55.609,0.006
55.715,-0.005
55.82,-0.022
55.928,-0.005
56.033,0.007
56.137,0.01
56.243,-0.001
56.347,-0.016
56.454,-0.008
56.559,0.005
56.664,0.015
56.769,0.006
56.875,-0.008
56.98,-0.005
57.084,-0.008
57.19,0
57.295,0.015
57.401,0.001
57.506,-0.006
57.612,-0.016
57.717,-0.005
57.823,0.004
57.927,0.005
58.031,-0.007
58.137,-0.016
58.242,-0.004
58.348,0.008
58.452,0.012
58.557,0.004
58.663,-0.007
58.768,-0.024
58.874,-0.005
58.979,0.008
59.084,0.007
59.189,0.005
59.295,-0.006
59.4,-0.016
59.506,-0.005
59.611,0.003
59.717,0.015
59.821,-0.001
59.927,-0.01
60.032,-0.005
60.138,-0.006
60.243,-0.005
60.348,0.014
60.453,0.003
60.558,-0.014
60.664,-0.016
60.769,-0.003
60.875,0.005
60.98,0.007
61.086,0.002
61.19,-0.005
61.296,-0.029
61.402,0.001
61.507,0.01
61.612,0.011
61.718,0.005
61.822,-0.005
61.927,-0.01
62.033,-0.014
62.138,0.009
62.244,0.005
62.349,-0.003
62.455,-0.01
62.559,-0.012
62.666,-0.002
62.77,0.012
62.876,0.014
62.981,-0.001
63.087,-0.01
63.192,-0.003
63.298,-0.003
63.402,-0.001
63.507,0.011
63.613,-0.001
63.718,-0.012
63.822,-0.001
63.927,0.014
64.032,-0.005
64.138,-0.001
64.243,-0.008
64.349,-0.02
64.454,-0.004
64.56,0.01
64.664,0.004
64.77,0.001
64.875,-0.006
64.981,-0.008
65.086,-0.02
65.191,0.011
65.295,-0.012
65.401,-0.009
65.506,-0.005
65.612,0.003
65.717,0.014
65.822,0.01
65.927,0.001
66.033,-0.018
66.138,-0.008
66.244,0.003
66.349,0.003
66.453,0.009
66.559,0.001
66.664,-0.01
66.77,-0.01
66.875,0.005
66.981,0.014
67.085,-0.001
67.191,0.001
67.296,-0.004
67.402,-0.017
67.507,0.007
67.613,0.01
67.717,0.006
67.823,-0.012
67.928,-0.007
68.034,-0.009
68.139,-0.003
68.244,0.008
68.35,0.007
68.454,-0.02
68.56,-0.006
68.665,-0.002
68.771,0.008
68.876,0.01
68.982,0.009
69.086,-0.001
69.192,-0.027
69.298,-0.002
69.403,0.005
69.508,0
69.614,0.008
69.719,-0.001
69.824,-0.012
69.93,-0.007
70.035,0.01
70.14,0.014
70.245,-0.008
70.351,0
70.456,-0.003
70.561,-0.015
70.667,0.01
70.772,0.014
70.877,0.003
70.983,-0.007
71.088,-0.014
71.194,-0.001
71.298,0.003
71.404,0.003
71.509,0.005
71.614,-0.016
71.72,-0.014
71.825,0.001
71.931,0.008
72.035,0.009
72.141,0.007
72.246,-0.003
72.352,-0.018
72.457,-0.004
72.563,0.008
72.667,0
72.773,0.003
72.878,-0.003
72.984,-0.007
73.089,-0.005
73.194,0.011
73.299,0.01
73.404,-0.008
73.51,-0.007
73.615,-0.003
73.721,-0.007
73.826,0.011
73.932,0.013
74.036,0
74.142,-0.01
74.247,-0.005
74.353,0.003
74.458,0.008
74.563,0.007
74.668,0.001
74.773,-0.013
74.879,-0.012
74.984,0.003
75.09,0.008
75.195,0.008
75.3,0.003
75.405,-0.005
75.511,-0.018
75.616,-0.001
75.722,0.01
75.827,0.008
75.932,-0.007
76.037,-0.005
76.143,-0.01
76.248,0
76.354,0.009
76.459,0.008
76.563,-0.002
76.669,-0.011
76.774,-0.003
76.88,-0.007
76.985,0.008
77.091,0.011
77.195,0.002
77.301,-0.018
77.406,-0.008
77.512,0.005
77.617,0.008
77.723,-0.003
77.828,0.005
77.933,-0.014
78.038,-0.016
78.143,0.006
78.249,0.012
78.354,0.003
78.46,0.001
78.564,-0.006
78.67,-0.012
78.775,-0.003
78.881,0.012
78.986,-0.008
79.092,-0.004
79.197,-0.01
79.303,-0.004
79.408,0.005
79.513,0.013
79.618,0.008
79.724,-0.013
79.829,-0.015
79.934,-0.004
80.04,0.004
80.145,0.009
80.25,-0.001
80.356,-0.009
80.461,-0.01
80.566,0.006
80.671,0.013
80.777,-0.003
80.882,-0.005
80.988,-0.01
81.093,-0.014
81.199,0.006
81.303,0.012
81.408,0.003
81.514,-0.003
81.619,-0.005
81.725,-0.004
81.83,-0.008
81.936,0.007
82.04,0.002
82.146,-0.017
82.251,-0.004
82.357,-0.005
82.462,0.008
82.568,0.012
82.672,0.005
82.778,-0.008
82.883,-0.015
82.988,-0.003
83.094,0.006
83.199,0.008
83.305,0.005
83.409,-0.005
83.515,-0.009
83.62,-0.005
83.726,0.005
83.831,0.008
83.936,-0.006
84.041,-0.002
84.146,-0.018
84.252,0.008
84.357,0.012
84.461,0.001
84.567,-0.008
84.672,-0.005
84.778,0
84.883,0.001
84.989,0.008
85.093,0
85.199,-0.017
85.304,-0.009
85.41,0.001
85.515,0.011
85.621,0.008
85.726,0.003
85.831,-0.005
85.936,-0.022
86.041,-0.002
86.147,0.003
86.252,0.002
86.356,-0.003
86.462,-0.011
86.567,0
86.673,0.01
86.778,0.007
86.883,-0.017
86.989,-0.004
87.094,-0.005
87.199,-0.012
87.305,0.008
87.41,0.011
87.515,-0.003
87.621,-0.01
87.726,-0.005
87.832,0.002
87.936,-0.002
88.042,0.005
88.147,-0.001
88.253,-0.021
88.358,-0.008
88.464,0.003
88.569,0.003
88.674,0.005
88.779,0
88.885,-0.009
88.99,-0.014
89.096,0.001
89.201,0.011
89.306,-0.003
89.411,0.001
89.516,-0.005
89.622,-0.005
89.727,0.006
89.833,0.012
89.937,0.01
90.043,-0.016
90.148,-0.005
90.254,0
90.359,-0.005
90.465,0.012
90.57,0.008
90.675,-0.005
90.78,-0.009
90.885,-0.001
90.991,0.001
91.096,-0.001
91.202,0.003
91.306,-0.003
91.412,-0.018
91.517,-0.009
91.623,0.005
91.728,0.008
91.834,0.002
91.939,-0.006
92.044,-0.003
92.149,-0.015
92.255,-0.002
92.36,0.007
92.466,-0.008
92.571,-0.007
92.676,-0.004
92.78,0.007
92.885,0.011
92.99,0.004
93.096,-0.01
93.201,-0.014
93.307,-0.003
93.412,-0.005
93.518,0.008
93.622,0.008
93.728,-0.01
93.833,-0.008
93.939,0
94.044,0.008
94.148,-0.001
94.254,0.003
94.359,-0.003
94.465,-0.01
94.57,0.007
94.674,0.006
94.78,0.003
94.885,-0.002
94.991,-0.007
95.096,-0.009
95.202,0.001
95.306,0.006
95.411,-0.008
95.517,-0.009
95.622,-0.003
95.728,0.002
95.833,0.005
95.938,0.01
96.043,0.002
96.149,-0.016
96.254,-0.008
96.36,-0.002
96.465,0
96.571,0.002
96.675,0.003
96.781,-0.008
96.886,0.001
96.991,0.009
97.095,0.006
97.201,-0.01
97.306,-0.003
97.412,-0.013
97.517,-0.01
97.623,0.01
97.728,0.011
97.833,-0.001
97.938,-0.01
98.044,-0.003
98.149,0
98.255,-0.003
98.36,0.005
98.465,-0.001
98.57,-0.011
98.675,-0.007
98.781,0.005
98.886,0.01
98.989,-0.002
99.095,-0.011
99.2,-0.02
99.306,0.004
99.411,0.005
99.514,0.001
99.62,-0.008
99.725,-0.009
99.83,0.002
99.936,0.011
100.041,0.003
100.146,-0.012
100.251,-0.003
100.357,-0.01
100.462,-0.007
100.568,0.01
100.673,0.008
100.779,-0.003
100.883,-0.001
100.988,0.004
101.094,-0.005
101.199,0.005
101.305,-0.004
101.41,-0.016
101.515,-0.005
101.621,0.007
101.725,0.002
101.83,-0.001
101.936,-0.008
102.041,-0.014
102.147,0.001
102.251,-0.001
102.356,-0.001
102.462,-0.003
102.567,-0.009
102.672,0.007
102.778,0.011
102.883,0.004
102.988,-0.009
103.094,-0.005
103.2,-0.006
103.305,-0.008
103.41,0.011
103.515,0.005
103.621,-0.004
103.726,-0.008
103.832,-0.001
103.937,0.007
104.043,0.001
104.147,0.005
104.253,-0.001
104.358,-0.016
104.463,0.001
104.569,0.008
104.674,0.01
104.78,0.003
104.884,-0.001
104.99,-0.012
105.095,-0.011
105.201,-0.001
105.306,0.001
105.412,-0.005
105.517,-0.008
105.622,-0.004
105.728,0.008
105.832,0.01
105.937,0.005
106.043,-0.016
106.148,-0.003
106.254,-0.001
106.359,-0.005
106.465,0.01
106.569,0.001
106.675,-0.01
106.78,-0.012
106.886,0.001
106.991,0.008
107.097,-0.005
107.202,-0.001
107.308,-0.003
107.413,-0.02
107.519,0.003
107.624,0.009
107.729,0.006
107.834,0.001
107.939,-0.003
108.045,-0.007
108.15,-0.008
108.256,0.005
108.361,0.003
108.467,-0.01
108.572,-0.005
108.678,-0.007
108.783,0.005
108.889,0.005
108.993,0.009
109.099,0.004
109.204,-0.02
109.31,-0.005
109.415,-0.002
109.52,-0.007
109.626,0.005
109.731,0.003
109.836,-0.003
109.941,-0.005
110.047,0.003
110.152,0.009
110.258,-0.007
110.363,-0.001
110.469,-0.003
110.574,-0.017
110.68,0
110.785,0.01
110.89,0.003
110.995,-0.001
111.1,-0.007
111.206,-0.006
111.311,0.005
111.416,-0.005
111.522,-0.017
111.626,-0.011
111.732,-0.002
111.837,0.004
111.943,0.01
112.048,0.006
112.154,0.001
112.259,-0.021
112.365,-0.001
112.47,0.004
112.576,-0.004
112.68,0.006
112.785,-0.003
112.891,-0.007
112.996,-0.005
113.102,0.004
113.207,0.006
113.313,-0.006
113.418,-0.003
113.524,-0.004
113.628,-0.011
113.735,0.007
113.839,0.01
113.945,0.006
114.05,-0.004
114.156,-0.006
114.261,-0.001
114.366,0.002
114.472,-0.004
114.576,0.005
114.682,-0.014
114.787,-0.011
114.893,0
114.998,0.001
115.104,0.002
115.209,0.004
115.315,0.001
115.42,-0.012
115.526,-0.009
115.631,0.005
115.737,-0.008
115.842,0.003
115.947,-0.001
116.052,-0.003
116.157,0.005
116.262,0.01
116.367,-0.003
116.471,-0.014
116.577,0.001
116.682,0.01
116.787,0.003
116.892,-0.004
116.998,-0.001
117.103,0.003
117.208,-0.001
117.314,-0.001
117.419,0.002
117.525,-0.013
117.631,-0.006
117.737,0.001
117.842,0.003
117.948,0.006
118.053,0.002
118.159,-0.001
118.263,-0.006
118.37,-0.009
118.475,0.008
118.58,-0.009
118.685,-0.004
118.791,-0.006
118.896,-0.005
119.002,0
119.107,0.009
119.212,0.005
119.318,-0.002
119.422,-0.008
119.529,-0.002
119.633,-0.007
119.739,0.005
119.844,0.001
119.949,-0.008
120.055,-0.001
120.16,0.005
120.264,-0.003
120.369,0.001
120.475,-0.015
120.58,-0.005
120.686,0.004
120.791,0.009
120.896,0
121.001,0.001
121.107,-0.001
121.212,-0.004
121.318,-0.012
121.423,0
121.529,-0.002
121.633,-0.001
121.738,0
121.843,-0.002
121.949,0.01
122.054,0.003
122.159,-0.007
122.264,-0.015
122.371,-0.003
122.475,-0.001
122.581,0.001
122.686,0.009
122.792,0.001
122.897,-0.006
123.003,0.001
123.108,0.005
123.212,-0.002
123.318,-0.005
123.423,-0.011
123.528,-0.008
123.634,0.003
123.739,0.005
123.844,-0.001
123.949,0.001
124.055,-0.002
124.16,-0.003
124.266,-0.006
124.371,0
124.477,-0.011
124.582,-0.017
124.688,-0.002
124.793,0.001
124.899,-0.001
125.004,0.005
125.11,0.005
125.214,-0.006
125.319,-0.024
125.425,0.001
125.53,-0.003
125.635,0.003
125.741,-0.005
125.846,-0.007
125.952,-0.006
126.057,0.008
126.162,0.005
126.267,-0.007
126.373,-0.002
126.478,-0.006
126.582,0.005
126.686,0.003
126.791,-0.003
126.897,-0.002
127.002,-0.004
127.108,-0.008
127.213,0.003
127.319,-0.005
127.424,-0.01
127.53,-0.001
127.635,-0.003
127.74,0.003
127.845,0.008
127.95,0.004
128.056,-0.005
128.161,-0.019
128.267,0.003
128.372,0
128.478,-0.001
128.583,0.004
128.688,-0.01
128.793,-0.004
128.899,0.004
129.004,0.009
129.11,0.008
129.215,-0.008
129.321,-0.007
129.426,-0.005
129.532,-0.009
129.637,0.005
129.741,0.008
129.847,-0.006
129.952,-0.001
130.057,0.005
130.162,-0.003
130.267,0.001
130.373,-0.003
130.478,-0.018
130.584,-0.004
130.689,0.005
130.795,0.009
130.9,0.004
131.006,-0.002
131.11,-0.012
131.216,0
131.321,-0.001
131.427,-0.005
131.532,0.001
131.638,-0.001
131.743,-0.004
131.849,0.005
131.953,0.009
132.059,0.007
132.164,-0.013
132.27,-0.011
132.375,-0.001
132.481,-0.007
132.586,0.009
132.692,0.003
132.796,-0.004
132.901,-0.005
133.007,0
133.112,0.001
133.218,-0.008
133.323,0.003
133.429,0
133.534,-0.023
133.64,0.001
133.745,0.008
133.851,0.005
133.955,0.004
134.061,-0.001
134.166,-0.002
134.272,-0.015
134.377,-0.003
134.482,0
134.588,-0.007
134.693,-0.001
134.799,-0.001
134.903,0.007
135.008,0.004
135.114,0.003
135.219,-0.018
135.325,-0.003
135.43,0.001
135.536,-0.014
135.641,0.004
135.747,0.006
135.851,-0.001
135.956,-0.005
136.062,0.001
136.167,0.004
136.273,0
136.378,-0.003
136.484,-0.002
136.589,-0.018
136.695,-0.001
136.8,0.008
136.905,0.001
137.01,-0.004
137.115,-0.001
137.221,-0.005
137.326,-0.006
137.432,-0.001
137.537,-0.015
137.642,-0.001
137.748,-0.001
137.852,0
137.958,0.001
138.063,0.009
138.169,0.003
138.274,-0.014
