28.191,0.0178
28.296,0.0205
28.403,0.002
28.509,-0.0225
28.615,-0.03
28.719,-0.013
28.825,0.0143
28.932,0.0198
29.037,0.0096
29.144,-0.0184
29.25,-0.0335
29.356,-0.0259
29.46,0.0014
29.567,0.0212
29.672,0.013
29.779,-0.0082
29.885,-0.0287
29.99,-0.0205
30.095,-0.0061
30.202,0.0178
30.307,0.015
30.414,-0.0075
30.52,-0.0273
30.625,-0.0239
30.73,-0.0096
30.837,0.0198
30.942,0.0205
31.049,0.0055
31.154,-0.0191
31.262,-0.0294
31.366,-0.013
31.472,0.0102
31.578,0.0184
31.683,0.0102
31.79,-0.0198
31.895,-0.0239
32.001,-0.0143
32.107,0.0075
32.213,0.0225
32.319,0.0096
32.426,-0.0109
32.532,-0.0335
32.637,-0.0307
32.742,0
32.848,0.0171
32.954,0.0178
33.061,-0.002
33.167,-0.0178
33.274,-0.0239
33.378,0
33.485,0.0171
33.59,0.0116
33.697,-0.0075
33.803,-0.03
33.908,-0.0287
34.013,-0.0157
34.119,0.0082
34.225,0.0184
34.331,0.0034
34.437,-0.0219
34.542,-0.0259
34.648,-0.0096
34.753,0.0048
34.859,0.0219
34.965,0.0068
35.072,-0.0219
35.177,-0.028
35.282,-0.0157
35.388,0.0082
35.494,0.0171
35.6,0.015
35.706,-0.0089
35.812,-0.0253
35.918,-0.0232
36.022,0
36.129,0.015
36.235,0.013
36.341,-0.0102
36.447,-0.0259
36.553,-0.0294
36.657,-0.0048
36.764,0.0143
36.869,0.0137
36.976,-0.0041
37.082,-0.0259
37.187,-0.0266
37.293,-0.013
37.399,0.0055
37.505,0.0123
37.611,0.0048
37.718,-0.015
37.824,-0.0225
37.929,-0.0123
38.035,0.0068
38.142,0.0164
38.248,0.0082
38.354,-0.0116
38.46,-0.028
38.566,-0.0205
38.67,-0.002
38.777,0.0171
38.883,0.0123
38.989,-0.0027
39.095,-0.0212
39.201,-0.0232
39.306,-0.002
39.413,0.0157
39.518,0.015
39.625,-0.0034
39.731,-0.0253
39.836,-0.0266
39.941,-0.0089
40.048,0.0075
40.153,0.0171
40.259,0.0014
40.366,-0.0164
40.472,-0.0212
40.577,-0.0102
40.683,0.0096
40.79,0.015
40.895,-0.0041
41.002,-0.0184
41.108,-0.0266
41.214,-0.0137
41.319,0.0102
41.426,0.0143
41.531,0.0082
41.638,-0.0143
41.744,-0.0259
41.849,-0.0198
41.955,-0.0027
42.062,0.0123
42.167,0.0075
42.274,-0.0102
42.38,-0.0205
42.486,-0.0184
42.591,-0.0014
42.698,0.0171
42.804,0.0178
42.91,-0.0034
43.016,-0.0232
43.123,-0.0294
43.227,-0.0068
43.334,0.0109
43.44,0.015
43.545,0.0055
43.652,-0.015
43.758,-0.0205
43.863,-0.0096
43.969,0.0034
44.076,0.0178
44.182,0.0041
44.289,-0.0164
44.395,-0.0294
44.5,-0.0171
44.605,0
44.712,0.0143
44.818,0.0082
44.925,-0.0089
45.031,-0.0205
45.137,-0.0157
45.242,0.0055
45.349,0.0178
45.454,0.0096
45.561,-0.0061
45.667,-0.0294
45.772,-0.0219
45.877,-0.002
45.984,0.0089
46.089,0.0171
46.196,-0.0014
46.302,-0.0191
46.408,-0.0198
46.513,-0.0068
46.62,0.0048
46.726,0.013
46.833,0.002
46.938,-0.0232
47.045,-0.0198
47.149,-0.0143
47.255,0.0075
47.362,0.0184
47.467,0.0055
47.574,-0.0116
47.68,-0.0246
47.786,-0.0184
47.891,0
47.998,0.0102
48.103,0.0082
48.21,-0.0116
48.316,-0.0239
48.422,-0.0109
48.527,0.0048
48.634,0.015
48.74,0.0137
48.847,-0.0137
48.953,-0.0225
49.056,-0.0082
49.163,0.0116
49.268,0.013
49.375,-0.0007
49.481,-0.013
49.588,-0.0171
49.693,-0.0061
49.8,0.0109
49.906,0.013
50.013,0.0014
50.118,-0.0219
50.224,-0.028
50.329,-0.0102
50.434,0.0096
50.541,0.0171
50.646,0.0102
50.753,-0.0096
50.859,-0.0178
50.966,-0.0171
51.071,0.0014
51.178,0.0041
51.284,0.0034
51.391,-0.0123
51.497,-0.028
51.602,-0.0157
51.707,-0.0007
51.814,0.0137
51.92,0.015
52.027,-0.0041
52.132,-0.0253
52.239,-0.03
52.343,-0.0116
52.45,0.0068
52.556,0.0082
52.663,-0.0055
52.769,-0.0143
52.876,-0.0184
52.982,-0.0027
53.089,0.0102
53.194,0.013
53.301,-0.002
53.407,-0.0178
53.514,-0.0232
53.618,-0.0178
53.726,0.0014
53.831,0.0089
53.938,0.0048
54.044,-0.0096
54.151,-0.0184
54.257,-0.0082
54.364,0.0034
54.47,0.0123
54.576,0.0061
54.682,-0.0164
54.788,-0.0212
54.894,-0.0232
54.998,0
55.105,0.013
55.211,0.0116
55.317,-0.0048
55.423,-0.0184
55.53,-0.0178
55.636,-0.0027
55.742,0.0123
55.848,0.0068
55.955,-0.0102
56.061,-0.0219
56.164,-0.0061
56.271,0.0082
56.377,0.0123
56.483,0.0068
56.589,-0.0116
56.696,-0.0184
56.802,-0.0178
56.909,-0.0007
57.015,0.0082
57.122,-0.0041
57.228,-0.0109
57.335,-0.0171
57.441,-0.015
57.548,0.0034
57.654,0.0123
57.761,0.0027
57.866,-0.0116
57.973,-0.0266
58.078,-0.0205
58.182,-0.0089
58.289,0.0109
58.395,0.0102
58.501,-0.0048
58.607,-0.0157
58.714,-0.0116
58.82,-0.0027
58.927,0.0068
59.032,0.0096
59.139,-0.0068
59.245,-0.0239
59.348,-0.0068
59.455,0.0068
59.561,0.0116
59.667,0.0055
59.773,-0.0157
59.88,-0.0171
59.986,-0.0089
60.094,0.002
60.199,0.0102
60.306,-0.0007
60.412,-0.0184
60.519,-0.03
60.623,-0.0164
60.73,0.002
60.835,0.0116
60.942,0.0089
61.048,-0.0075
61.155,-0.0198
61.26,-0.0184
61.366,-0.0034
61.472,0.0068
61.579,0.0007
61.685,-0.013
61.792,-0.0178
61.897,-0.0198
62.002,-0.002
62.109,0.0143
62.215,0.0137
62.321,-0.0027
62.427,-0.0205
62.532,-0.0232
62.637,-0.0061
62.744,-0.0014
62.85,0.0068
62.956,-0.0027
63.062,-0.0109
63.169,-0.0164
63.275,-0.0041
63.382,0.0041
63.488,0.0109
63.595,-0.0055
63.701,-0.0109
63.808,-0.0253
63.912,-0.0109
64.019,-0.002
64.125,0.0102
64.232,0.0089
64.338,-0.0041
64.445,-0.015
64.551,-0.0137
64.658,-0.0007
64.764,0.0143
64.87,0.0048
64.976,-0.0109
65.083,-0.0232
65.187,-0.0184
65.294,0.002
65.399,0.0123
65.506,0.0096
65.612,-0.0014
65.719,-0.0143
65.825,-0.0164
65.932,-0.0089
66.038,0.0075
66.145,0.0096
66.25,-0.0048
66.357,-0.0191
66.463,-0.0184
66.569,-0.0075
66.675,0.0055
66.781,0.0143
66.887,-0.002
66.993,-0.0109
67.1,-0.0205
67.204,-0.015
67.31,-0.0014
67.416,0.0089
67.523,0.002
67.629,-0.0082
67.736,-0.0198
67.841,-0.0096
67.948,0.0007
68.054,0.0123
68.161,0.0068
68.266,-0.0068
68.373,-0.0205
68.479,-0.0178
68.585,-0.0027
68.691,0.0061
68.797,0.0096
68.903,0.0007
69.01,-0.0109
69.116,-0.015
69.223,-0.0041
69.329,0.0048
69.436,0.0089
69.542,-0.0055
69.648,-0.0157
69.754,-0.0246
69.859,-0.0102
69.965,0.0061
70.072,0.0137
70.177,0.0027
70.284,-0.0102
70.39,-0.015
70.496,-0.0164
70.602,-0.0041
70.709,0.0089
70.815,-0.0014
70.922,-0.013
71.028,-0.0157
71.133,-0.0082
71.24,0.0041
71.346,0.0137
71.453,0.0082
71.558,-0.0061
71.665,-0.015
71.771,-0.002
71.877,0.0041
71.984,0.0068
72.09,-0.0075
72.196,-0.0137
72.303,-0.0116
72.41,0
72.516,0.0089
72.62,-0.0027
72.727,-0.0171
72.834,-0.0232
72.939,-0.0143
73.045,0.0075
73.152,0.0082
73.257,0.0041
73.364,-0.0068
73.47,-0.015
73.577,-0.0082
73.683,0.0041
73.79,0.0096
73.896,0.0014
74.003,-0.015
74.109,-0.0205
74.215,-0.0102
74.321,0
74.428,0.0082
74.534,0.0075
74.64,-0.002
74.746,-0.0171
74.853,-0.0116
74.959,-0.0075
75.066,0.0027
75.172,-0.0007
75.279,-0.0164
75.385,-0.0178
75.491,-0.0143
75.596,-0.0034
75.703,0.0068
75.809,0.0102
75.916,0.002
76.022,-0.0143
76.129,-0.0164
76.235,-0.0096
76.342,-0.0014
76.448,0.0068
76.553,-0.0041
76.66,-0.0157
76.768,-0.0137
76.873,-0.0075
76.979,0.0048
77.085,0.0123
77.191,-0.0014
77.298,-0.0191
77.404,-0.0239
77.51,-0.0164
77.616,-0.0034
77.722,0.0027
77.828,0.0041
77.935,-0.0075
78.041,-0.0137
78.148,-0.0082
78.254,0.0034
78.361,0.0068
78.467,0.0048
78.573,-0.0075
78.68,-0.015
78.786,-0.0191
78.891,-0.0034
78.998,0.0055
79.104,0.0075
79.21,0.0014
79.316,-0.0123
79.423,-0.0143
79.529,-0.0034
79.636,0.0034
79.742,0.0027
79.849,-0.0027
79.955,-0.0164
80.062,-0.0232
80.166,-0.0102
80.273,0.0061
80.379,0.0123
80.486,0.0041
80.592,-0.0102
80.699,-0.0143
80.805,-0.0157
80.912,-0.0041
81.018,-0.0014
81.125,0.0027
81.23,-0.013
81.337,-0.0191
81.443,-0.0137
81.55,0.0034
81.656,0.0041
81.762,0.002
81.868,-0.0109
81.975,-0.0191
82.08,-0.0171
82.187,-0.0096
82.293,0.0007
82.398,0.0027
82.505,-0.0041
82.611,-0.0171
82.718,-0.0137
82.824,-0.0027
82.931,0.0075
83.037,0.0068
83.144,-0.002
83.25,-0.0184
83.357,-0.0198
83.462,-0.0096
83.569,0.0007
83.675,0.0075
83.782,0.0041
83.887,-0.0123
83.994,-0.013
84.1,-0.0034
84.207,0.0048
84.313,0.0034
84.42,0
84.526,-0.0137
84.633,-0.0219
84.738,-0.0102
84.845,0.002
84.951,0.0075
85.058,0.0055
85.163,-0.0061
85.27,-0.013
85.377,-0.0123
85.484,-0.0027
85.59,0.0055
85.696,0.002
85.802,-0.0123
85.909,-0.0219
86.015,-0.013
86.122,0.0014
86.227,0.0096
86.334,0.0082
86.44,-0.0041
86.547,-0.0178
86.652,-0.0219
86.757,-0.0123
86.863,0.0027
86.968,-0.0027
87.074,-0.0082
87.18,-0.013
87.288,-0.0014
87.393,0.0055
87.5,0.0061
87.606,0.0014
87.713,-0.0178
87.819,-0.0184
87.926,-0.0164
88.032,0.0014
88.139,0.0068
88.245,-0.002
88.352,-0.0041
88.458,-0.013
88.565,-0.0075
88.671,0.0014
88.778,0.0068
88.883,0.0007
88.989,-0.0061
89.096,-0.0178
89.202,-0.0164
89.31,-0.0041
89.415,0.0061
89.522,0.0034
89.628,-0.0014
89.735,-0.0123
89.84,-0.0041
89.946,0.0007
90.053,0.0027
90.159,-0.0096
90.266,-0.0219
90.371,-0.0123
90.477,-0.0041
90.583,0.0082
90.69,0.0116
90.796,-0.0027
90.903,-0.0109
91.009,-0.0212
91.114,-0.0157
91.22,0
91.327,0.002
91.433,-0.002
91.54,-0.0102
91.646,-0.0123
91.753,-0.0102
91.859,0.0034
91.966,0.0055
92.071,0.0007
92.178,-0.0123
92.284,-0.0178
92.391,-0.0143
92.498,-0.0034
92.604,0.0068
92.71,-0.002
92.815,-0.0123
92.92,-0.0027
93.027,0.0041
93.133,0.0048
93.24,-0.0048
93.346,-0.0171
93.453,-0.0164
93.558,-0.0068
93.665,0.0034
93.771,0.0096
93.876,0
93.983,-0.0116
94.089,-0.0123
94.196,-0.0082
94.302,0.0007
94.409,0.0061
94.515,-0.002
94.622,-0.0109
94.728,-0.0205
94.834,-0.0082
94.94,0.0068
95.047,0.0102
95.153,0.0041
95.259,-0.0048
95.365,-0.0164
95.472,-0.0116
95.579,-0.0082
95.685,0.0061
95.791,0.0014
95.898,-0.0075
96.004,-0.0123
96.11,-0.0061
96.216,-0.0007
96.323,0.0061
96.428,-0.0034
96.534,-0.0171
96.641,-0.0198
96.745,-0.0068
96.852,-0.0007
96.958,0.0014
97.065,0.0027
97.171,-0.0082
97.276,-0.0055
97.382,0.0055
97.488,0.002
97.595,-0.0096
97.701,-0.0143
97.808,-0.0171
97.914,-0.013
98.021,0.002
98.127,0.0102
98.234,-0.0007
98.34,-0.0055
98.447,-0.0116
98.553,-0.0102
98.66,-0.0041
98.766,0.0061
98.872,-0.0041
98.978,-0.0109
99.085,-0.0164
99.191,-0.0109
99.298,-0.0055
99.404,0.0055
99.51,0.0048
99.616,-0.0041
99.722,-0.0116
99.829,-0.0102
99.935,-0.0068
100.042,0.0014
100.148,0.0027
100.255,-0.0075
100.361,-0.015
100.468,-0.0116
100.574,-0.0082
100.681,0.0061
100.787,0.0102
100.894,-0.0014
101,-0.0137
101.107,-0.0191
101.212,-0.013
101.319,0.0007
101.425,0.0096
101.532,0
101.638,-0.0082
101.742,-0.0068
101.849,0.002
101.955,0.0096
102.062,-0.0027
102.168,-0.0137
102.275,-0.0164
102.381,-0.0102
102.488,-0.0027
102.594,0.0096
102.701,0.0055
102.807,-0.0014
102.914,-0.0075
103.019,-0.0014
103.125,0.0014
103.232,0.0007
103.338,-0.0082
103.445,-0.0164
103.55,-0.0171
103.657,-0.0048
103.763,0.0089
103.868,0.002
103.974,-0.0075
104.081,-0.0116
104.188,-0.0089
104.294,0.0007
104.398,-0.0048
104.505,-0.0102
104.611,-0.0116
104.718,-0.0061
104.824,0.0027
104.931,0.0102
105.037,-0.0007
105.144,-0.0075
105.25,-0.015
105.357,-0.0123
105.463,-0.002
105.57,0.0048
105.676,-0.0048
105.783,-0.0096
105.889,-0.0116
105.996,-0.0061
106.102,0
106.208,0.0055
106.315,0.0014
106.42,-0.0075
106.528,-0.0116
106.634,-0.013
106.741,-0.0082
106.847,0.0048
106.954,0.0034
107.059,-0.0041
107.166,-0.0089
107.271,-0.0007
107.377,0.0041
107.484,0.0007
107.59,-0.0075
107.697,-0.0164
107.803,-0.0157
107.91,-0.0096
108.016,0.0048
108.123,0.0055
108.229,0.0014
108.336,-0.0096
108.442,-0.0109
108.549,-0.0082
108.655,-0.0048
108.762,0
108.868,0.0007
108.975,-0.0096
109.081,-0.0109
109.188,-0.0055
109.294,-0.0014
109.401,0.0055
109.507,0.0034
109.613,-0.0068
109.719,-0.0109
109.823,-0.0061
109.93,0
110.036,-0.0027
110.143,-0.0068
110.249,-0.0075
110.355,-0.0007
110.462,0.0048
110.567,0.0041
110.674,-0.0055
110.78,-0.0157
110.887,-0.0116
110.993,-0.0014
111.099,0.0048
111.206,-0.0034
111.312,-0.0068
111.419,-0.0096
111.525,-0.0048
111.632,0.0034
111.738,0.0007
111.844,-0.002
111.95,-0.0143
112.058,-0.0116
112.164,-0.0096
112.271,0.0027
112.377,0.0089
112.483,0.0034
112.589,-0.0075
112.696,-0.0157
112.802,-0.0082
112.909,-0.0068
113.016,-0.0007
113.122,-0.002
113.228,-0.0082
113.334,-0.0116
113.442,-0.0096
113.549,0.0007
113.654,0.0089
113.76,0.0034
113.867,-0.0055
113.973,-0.0109
114.08,-0.015
114.186,-0.0055
114.293,-0.0007
114.399,0.002
114.506,-0.0089
114.612,-0.0096
114.719,-0.015
114.825,-0.0034
114.932,0.0014
115.038,0.0048
115.145,-0.0034
115.251,-0.0137
115.358,-0.0157
115.464,-0.0116
115.571,-0.0048
115.677,0
115.784,0.0014
115.89,-0.0075
115.997,-0.0061
116.103,-0.0089
116.21,-0.0034
116.316,0.0041
116.423,-0.0055
116.529,-0.0082
116.636,-0.0198
116.742,-0.0143
116.849,-0.0068
116.955,0.0082
117.062,0.0041
117.168,-0.0048
117.275,-0.0096
117.381,-0.0102
117.488,-0.002
117.594,0.0027
117.701,-0.0048
117.807,-0.0109
117.914,-0.0184
118.019,-0.013
118.126,-0.0014
118.232,0.0007
118.339,0.0068
118.445,-0.0034
118.552,-0.0096
118.658,-0.0143
118.765,-0.0096
118.871,0.0014
118.978,-0.002
119.084,-0.0034
119.191,-0.0109
119.297,-0.0096
119.404,-0.0014
119.51,0.0041
119.617,0.0082
119.723,-0.002
119.83,-0.0116
119.936,-0.0191
120.043,-0.0109
120.149,-0.002
120.256,0.0041
120.362,0.0014
120.469,-0.0027
120.575,-0.0143
120.682,-0.0034
120.788,0.0014
120.895,0
121.001,-0.002
121.107,-0.0123
121.214,-0.0109
121.321,-0.0157
121.427,-0.0068
121.534,0.0041
121.64,-0.0007
121.747,-0.0027
121.853,-0.0082
121.957,-0.0055
122.064,0.002
122.17,-0.0014
122.277,-0.0068
122.383,-0.0137
122.49,-0.0178
122.596,-0.0048
122.703,0
122.809,0.0041
122.916,-0.0007
123.022,-0.0089
123.129,-0.015
123.235,-0.0123
123.342,-0.0041
123.448,-0.0014
123.555,-0.0048
123.661,-0.0089
123.768,-0.0102
123.874,-0.0109
123.981,0.0048
124.086,0.0014
124.192,-0.0061
124.298,-0.0143
124.406,-0.0123
124.512,-0.0041
124.619,-0.0007
124.725,-0.0014
124.832,-0.0048
124.938,-0.0096
125.045,-0.0075
125.151,0
125.258,-0.0007
125.364,0.002
125.47,-0.0102
125.576,-0.0137
125.683,-0.0143
125.789,-0.0055
125.896,-0.0048
126.002,-0.0014
126.109,0
126.215,-0.0102
126.322,-0.0096
126.428,-0.0068
126.535,-0.0014
126.64,-0.0055
126.746,-0.0116
126.853,-0.0137
126.959,-0.0055
127.066,0.002
127.172,0.0034
127.279,0.0048
127.385,-0.0068
127.492,-0.0102
127.598,-0.0096
127.705,-0.0027
127.811,-0.0007
127.918,-0.0034
128.024,-0.0109
128.131,-0.0102
128.237,-0.0109
128.344,0.0007
128.45,0.0027
128.554,-0.0055
128.661,-0.0178
128.767,-0.013
128.874,-0.0068
128.98,-0.0027
129.084,-0.0055
129.191,-0.0089
129.297,-0.0137
129.404,-0.0048
129.51,0.0034
129.614,-0.002
129.721,-0.0123
129.828,-0.0143
129.935,-0.0109
130.041,0.0014
130.148,-0.002
130.254,-0.0007
130.361,-0.0068
130.467,-0.0096
130.574,-0.0034
130.68,-0.0014
130.784,0.0007
130.89,-0.0089
130.997,-0.015
131.103,-0.0082
131.21,-0.0007
131.316,0.0034
131.423,0.0055
131.529,-0.0027
131.636,-0.0102
131.742,-0.0089
131.849,-0.0061
131.955,-0.002
132.062,-0.0055
132.168,-0.0061
132.275,-0.0137
132.381,-0.0089
132.488,-0.0048
132.594,0.0055
132.701,0.0027
132.807,-0.0007
132.914,-0.013
133.02,-0.0143
133.127,-0.0068
133.233,-0.002
133.34,0.0027
133.446,-0.0061
133.553,-0.0068
133.659,-0.0102
133.766,-0.0041
133.872,-0.0007
133.979,-0.0014
134.085,-0.0027
134.192,-0.0184
134.298,-0.0143
134.405,-0.0164
134.511,-0.0027
134.618,0.0027
134.724,0.002
134.831,-0.0034
134.937,-0.0089
135.044,-0.0068
135.15,0.0007
135.257,-0.0007
135.363,0.0014
135.47,-0.0068
135.576,-0.0178
135.683,-0.013
135.789,-0.0034
135.896,0.0027
136.002,0.0061
136.109,0.0007
136.215,-0.0123
136.322,-0.0082
136.428,-0.0075
136.535,0.0007
136.641,0.002
136.748,-0.0048
136.854,-0.0137
136.96,-0.0178
137.066,-0.0041
137.173,0.0048
137.279,0.0034
137.386,0
137.492,-0.0075
137.599,-0.0137
137.705,-0.0102
137.812,-0.0048
137.918,0.002
138.025,-0.002
138.131,-0.0089
138.238,-0.013
138.344,-0.0048
138.451,0.0041
138.557,0.0034
138.664,0
138.769,-0.0068
138.877,-0.0143
138.983,-0.013
139.09,-0.0068
139.196,0.002
139.3,-0.0027
139.407,-0.0089
139.513,-0.0075
139.62,-0.0007
139.726,0.002
139.833,0.0007
139.939,-0.0082
140.046,-0.0171
140.152,-0.0164
140.258,-0.0055
140.364,0.0055
140.468,-0.002
140.574,-0.0048
140.681,-0.0096
140.787,-0.0055
140.894,-0.0041
141,0.002
141.107,-0.0041
141.213,-0.0102
141.32,-0.0137
141.427,-0.0068
141.534,0.0007
141.639,0.0034
141.746,0.0014
141.852,-0.0089
141.959,-0.0137
142.065,-0.002
142.17,-0.0048
142.276,-0.0075
142.383,-0.0089
142.489,-0.0055
142.596,0.002
142.702,0.0034
142.809,0.002
142.915,-0.0061
143.022,-0.0178
143.128,-0.013
143.235,-0.0055
143.341,-0.0027
143.446,-0.0014
143.553,-0.0034
143.659,-0.0123
143.766,0.0014
143.872,0.0041
143.979,0.0027
144.084,-0.0055
144.191,-0.0164
144.298,-0.0171
144.405,-0.015
144.511,-0.0027
144.618,0.0034
144.724,0.002
144.831,-0.0055
144.937,-0.0089
145.044,-0.0055
145.15,0
145.257,0.002
145.362,-0.0027
145.469,-0.0164
145.576,-0.0178
145.682,-0.0116
145.788,0
145.895,0.0034
146.001,0
146.108,-0.0048
146.214,-0.0137
146.321,-0.0096
146.427,-0.0061
146.534,0.0014
146.64,-0.0034
146.747,-0.0068
146.853,-0.0089
146.957,-0.0061
147.064,0.0068
147.17,0.0061
147.277,-0.0014
147.383,-0.013
147.488,-0.0075
147.594,0.0007
147.701,0.002
147.806,0
147.913,-0.0027
148.019,-0.0089
148.126,-0.0014
148.232,0
148.339,-0.0014
148.445,-0.0048
148.552,-0.0143
148.658,-0.0137
148.765,-0.0143
148.871,-0.002
148.978,0.002
149.084,-0.0041
149.19,-0.0089
149.297,-0.0034
149.402,0.0014
149.508,-0.0041
149.615,-0.0061
149.721,-0.013
149.828,-0.0109
149.934,-0.0061
150.041,0.0055
150.146,-0.0034
150.252,-0.0075
150.359,-0.0082
150.465,-0.0034
150.572,0.0014
150.678,-0.0027
150.785,-0.0082
150.891,-0.0116
150.998,-0.0123
151.104,-0.0034
151.211,0.0041
151.317,0.0055
151.424,-0.0048
151.53,-0.0096
151.637,-0.0123
151.743,-0.0082
151.85,-0.0048
151.956,0.002
152.063,-0.0027
152.169,-0.0102
152.276,-0.0082
152.382,0.0014
152.488,0.002
152.595,-0.0089
152.7,-0.0102
152.808,-0.0178
152.914,-0.0157
153.021,-0.0055
153.127,0.002
153.234,0
153.34,-0.0089
153.447,-0.0041
153.553,-0.0034
153.66,-0.0027
153.766,0.002
153.872,0.0007
153.978,-0.0123
154.085,-0.013
154.189,-0.0041
154.296,0.0061
154.402,0.002
154.509,-0.0007
154.615,-0.0102
154.722,-0.0082
154.828,-0.0089
154.935,-0.0055
155.041,0.002
155.148,-0.0048
155.254,-0.0075
155.361,-0.0089
155.467,-0.0041
155.574,0.0007
155.68,0.002
155.784,-0.0061
155.891,-0.0171
155.997,-0.0075
156.104,-0.0068
156.21,0.0007
156.317,-0.0034
156.423,-0.0075
156.53,-0.0123
156.636,-0.0034
156.743,0.0007
156.849,0.0061
156.956,0.0014
157.062,-0.0061
157.169,-0.013
157.275,-0.0116
157.382,-0.0082
157.488,0.0007
157.592,-0.002
157.699,-0.0027
157.805,-0.0034
157.91,0.0014
158.017,0.0007
158.122,-0.0075
158.226,-0.0137
158.332,-0.0089
158.438,-0.0014
158.545,0.0061
158.651,0.002
158.758,-0.0048
158.864,-0.0075
158.971,-0.0055
159.077,-0.0089
159.184,0.002
159.29,-0.002
159.397,-0.0068
159.503,-0.013
159.61,-0.0061
159.716,-0.0014
159.823,0.0061
159.929,-0.0007
160.036,-0.0068
160.142,-0.0157
160.249,-0.0116
160.355,-0.0048
160.462,0.0007
160.568,0.0014
160.675,-0.0055
160.781,-0.0089
160.888,-0.0102
160.994,0
161.101,0.0061
161.207,0.0014
161.314,-0.0082
161.42,-0.0123
161.527,-0.0116
161.633,-0.0123
161.74,-0.0034
161.846,0.0055
161.952,-0.0007
162.059,-0.0034
162.165,-0.0082
162.272,-0.0055
162.378,0.0014
162.482,-0.0061
162.589,-0.0164
162.695,-0.0171
