19.654,0.0253
19.76,0.0219
19.864,0.0007
19.968,-0.013
20.074,-0.0143
20.179,-0.0102
20.285,0.0096
20.389,0.0246
20.494,0.0232
20.598,0.0137
20.704,-0.0212
20.808,-0.0096
20.913,0.0075
21.018,0.0198
21.123,0.0253
21.227,0.0198
21.332,0.002
21.437,-0.0178
21.542,-0.0191
21.647,-0.0027
21.753,0.015
21.857,0.0212
21.962,0.0239
22.067,0.0068
22.172,-0.0137
22.277,-0.0171
22.383,-0.0075
22.487,0.0191
22.592,0.0246
22.697,0.0266
22.801,0.0048
22.907,-0.0089
23.011,-0.0212
23.117,-0.015
23.222,0.0007
23.328,0.0205
23.432,0.0253
23.537,0.0178
23.641,-0.0041
23.746,-0.0137
23.852,-0.013
23.957,0.0027
24.062,0.0157
24.166,0.0246
24.272,0.0164
24.376,-0.002
24.481,-0.0137
24.586,-0.0191
24.692,-0.002
24.797,0.0116
24.902,0.0239
25.006,0.0273
25.11,0.015
25.216,-0.0061
25.32,-0.0219
25.426,-0.0068
25.531,0.0109
25.637,0.0137
25.741,0.0273
25.846,0.0075
25.95,-0.0014
26.056,-0.0164
26.161,-0.0096
26.267,0.0007
26.371,0.0171
26.475,0.0314
26.581,0.0164
26.685,-0.0048
26.791,-0.0184
26.895,-0.0205
27.001,-0.0082
27.106,0.0123
27.211,0.0287
27.316,0.0239
27.421,0.0096
27.525,-0.0027
27.631,-0.0164
27.736,-0.0089
27.841,0.0075
27.946,0.0266
28.05,0.0239
28.155,0.015
28.26,-0.0027
28.365,-0.0253
28.47,-0.0137
28.576,0.0068
28.68,0.0219
28.786,0.0355
28.89,0.0191
28.994,0.0027
29.099,-0.0157
29.204,-0.0198
29.31,0.002
29.415,0.013
29.52,0.0266
29.624,0.0239
29.73,0.0034
29.834,-0.0096
29.94,-0.0157
30.045,-0.002
30.15,0.0089
30.255,0.028
30.359,0.0225
30.464,0.0007
30.569,-0.0116
30.674,-0.0239
30.779,-0.0116
30.885,-0.0007
30.99,0.0205
31.095,0.0259
31.199,0.013
31.304,0.0014
31.409,-0.0123
31.515,-0.0137
31.619,-0.0061
31.724,0.0157
31.829,0.0219
31.934,0.0123
32.039,0.002
32.143,-0.013
32.249,-0.015
32.354,-0.0014
32.46,0.0178
32.564,0.0259
32.669,0.0212
32.773,0.0068
32.879,-0.0157
32.984,-0.015
33.088,-0.0137
33.194,0.0096
33.299,0.0212
33.402,0.0116
33.507,-0.0075
33.612,-0.015
33.717,-0.0102
33.822,0.0014
33.928,0.015
34.032,0.0212
34.136,0.0184
34.242,-0.0034
34.346,-0.0143
34.452,-0.015
34.557,-0.0041
34.663,0.0109
34.767,0.0212
34.872,0.0198
34.976,0.0096
35.082,-0.0102
35.186,-0.0123
35.292,0.0061
35.396,0.0198
35.501,0.0171
35.605,0.0137
35.711,-0.0055
35.816,-0.0109
35.921,-0.013
36.026,0.0109
36.131,0.0191
36.236,0.0212
36.341,0.0164
36.445,-0.0055
36.55,-0.015
36.656,-0.0184
36.761,0.0007
36.866,0.0116
36.971,0.0191
37.076,0.0184
37.18,0.0027
37.286,-0.0055
37.39,-0.0102
37.496,-0.002
37.601,0.0082
37.706,0.0198
37.81,0.0205
37.915,0.0041
38.02,-0.0061
38.125,-0.0102
38.228,0.0034
38.333,0.0178
38.438,0.0246
38.543,0.0116
38.647,0.0061
38.753,-0.0178
38.858,-0.0137
38.962,-0.0055
39.068,0.0123
39.172,0.0205
39.278,0.0191
39.382,0.0061
39.487,-0.0075
39.592,-0.0123
39.698,-0.0048
39.803,0.013
39.908,0.0198
40.012,0.0102
40.116,-0.0082
40.221,-0.0171
40.327,-0.0109
40.432,0.0048
40.537,0.0232
40.641,0.0239
40.747,0.0191
40.851,0.0007
40.956,-0.0109
41.061,-0.013
41.167,-0.0027
41.272,0.0123
41.376,0.0232
41.481,0.015
41.586,0.0007
41.691,-0.013
41.796,-0.0164
41.902,-0.0014
42.006,0.0137
42.112,0.0266
42.216,0.0225
42.321,0.0061
42.426,-0.0102
42.531,-0.0212
42.636,-0.0075
42.741,0.0096
42.846,0.0232
42.951,0.0225
43.056,0.0123
43.16,-0.0041
43.266,-0.0123
43.371,-0.0055
43.476,0.0102
43.581,0.0178
43.686,0.0232
43.79,0.0082
43.896,-0.0048
44,-0.013
44.105,-0.0123
44.211,0.002
44.315,0.0116
44.421,0.0266
44.525,0.0178
44.63,0.0027
44.735,-0.0068
44.84,-0.0164
44.945,-0.0096
45.051,0.0075
45.155,0.0171
45.261,0.0198
45.365,0.0075
45.469,-0.0007
45.575,-0.0123
45.68,-0.0068
45.786,0.0034
45.89,0.0171
45.995,0.0225
46.1,0.015
46.205,0.002
46.309,-0.013
46.415,-0.0171
46.52,-0.0082
46.626,0.0096
46.73,0.0225
46.834,0.015
46.94,0.0102
47.044,-0.0089
47.15,-0.0171
47.254,-0.0068
47.36,0.0102
47.465,0.0212
47.57,0.0191
47.674,0.0048
47.78,-0.0068
47.884,-0.0157
47.989,-0.0082
48.095,0.0061
48.199,0.0171
48.305,0.0219
48.409,0.0123
48.514,-0.002
48.619,-0.0116
48.725,-0.0096
48.829,-0.002
48.935,0.0143
49.039,0.0225
49.144,0.013
49.249,0.002
49.353,-0.0089
49.459,-0.0116
49.564,0.002
49.669,0.015
49.774,0.0225
49.879,0.015
49.983,0.0014
50.089,-0.0096
50.194,-0.0157
50.299,-0.0055
50.404,0.0075
50.51,0.0184
50.614,0.0178
50.718,0.0089
50.824,-0.0048
50.928,-0.0068
51.034,-0.0055
51.139,0.0075
51.244,0.0116
51.348,0.0225
51.454,0.0116
51.558,-0.0007
51.664,-0.0102
51.768,-0.0109
51.874,-0.0007
51.979,0.015
52.083,0.0171
52.188,0.0164
52.293,0.002
52.398,-0.0096
52.503,-0.0102
52.609,-0.0082
52.713,0.0027
52.819,0.0171
52.923,0.0157
53.028,0.0137
53.133,-0.0055
53.237,-0.0068
53.343,-0.0089
53.448,0.0007
53.553,0.0164
53.658,0.0157
53.763,0.0109
53.867,0.002
53.973,-0.013
54.078,-0.0102
54.183,0.002
54.288,0.0116
54.393,0.0171
54.497,0.0191
54.602,0.0048
54.707,-0.0055
54.812,-0.0096
54.918,-0.0034
55.022,0.0061
55.128,0.013
55.232,0.0137
55.337,0.0055
55.442,-0.0075
55.548,-0.0102
55.652,-0.002
55.758,0.0082
55.862,0.0157
55.967,0.0171
56.072,0.0096
56.176,-0.0048
56.282,-0.0137
56.387,-0.0109
56.493,0.0055
56.597,0.015
56.702,0.0123
56.807,0.015
56.912,0.0041
57.017,-0.002
57.122,-0.0061
57.227,0.002
57.331,0.0123
57.437,0.013
57.541,0.0137
57.646,-0.0041
57.751,-0.0089
57.857,-0.0102
57.961,-0.0027
58.067,0.0109
58.172,0.0178
58.275,0.0068
58.379,-0.002
58.485,-0.0096
58.59,0.002
58.694,0.015
58.8,0.0123
58.904,0.013
59.009,-0.0007
59.114,-0.0082
59.22,-0.0055
59.324,0.002
59.43,0.0137
59.534,0.0123
59.638,0.0068
59.743,-0.0137
59.849,-0.0102
59.953,-0.002
60.059,0.0082
60.163,0.0198
60.269,0.0157
60.373,0.0096
60.478,0.002
60.583,-0.0055
60.688,-0.0075
60.793,0.0007
60.898,0.015
61.003,0.0164
61.107,0.0109
61.213,-0.002
61.317,-0.0116
61.423,-0.0082
61.528,0.0055
61.633,0.015
61.738,0.0198
61.843,0.0123
61.947,0.0027
62.052,-0.0082
62.158,-0.0116
62.262,-0.0041
62.368,0.0061
62.472,0.0191
62.578,0.0137
62.682,0.0048
62.788,-0.0014
62.892,-0.0055
62.998,-0.0048
63.103,0.0089
63.207,0.0191
63.312,0.0157
63.417,0.0055
63.522,-0.0048
63.627,-0.0137
63.733,-0.0068
63.837,0.002
63.943,0.0191
64.047,0.013
64.151,0.0014
64.257,-0.0075
64.361,-0.0102
64.466,-0.0034
64.572,0.0102
64.676,0.015
64.779,-0.0007
64.885,-0.0068
64.99,-0.013
65.095,-0.0014
65.2,0.0102
65.305,0.0184
65.408,0.0102
65.513,-0.0068
65.618,-0.0137
65.723,-0.0123
65.828,0.0027
65.934,0.015
66.038,0.0191
66.143,0.0123
66.248,0.0014
66.353,-0.0075
66.458,-0.0082
66.564,0.0014
66.668,0.0082
66.773,0.015
66.878,0.0102
66.982,0.002
67.088,-0.0123
67.193,-0.0041
67.297,0.0116
67.403,0.0184
67.506,0.0082
67.611,-0.0014
67.716,-0.0123
67.822,-0.0048
67.926,0.0061
68.032,0.015
68.136,0.0102
68.24,0.0027
68.346,-0.0082
68.451,-0.0027
68.556,0.0041
68.661,0.013
68.765,0.0232
68.871,0.0082
68.975,0
69.081,-0.0116
69.185,-0.0137
69.291,-0.0007
69.396,0.0096
69.501,0.0184
69.605,0.0116
69.711,0.0109
69.815,-0.002
69.921,-0.013
70.026,0.002
70.13,0.0082
70.236,0.0137
70.34,0.0191
70.445,0.0075
70.55,-0.0041
70.655,-0.0123
70.76,-0.0041
70.866,0.0055
70.97,0.0157
71.076,0.0232
71.18,0.0123
71.284,0.0027
71.39,-0.0068
71.495,-0.0027
71.599,0.0096
71.705,0.0191
71.809,0.0143
71.914,0.0055
72.019,-0.002
72.124,-0.0123
72.229,0.002
72.335,0.0096
72.439,0.0178
72.543,0.0048
72.648,-0.0048
72.753,-0.0164
72.858,-0.0055
72.964,0.0034
73.068,0.013
73.174,0.0184
73.278,0.015
73.383,0.0055
73.488,-0.002
73.593,-0.0075
73.698,0.0007
73.803,0.0096
73.908,0.0184
74.012,0.0096
74.118,0.0027
74.222,-0.0068
74.328,-0.0075
74.433,-0.0034
74.538,0.0116
74.643,0.0191
74.748,0.0137
74.852,0.0075
74.957,-0.0061
75.063,-0.0116
75.167,-0.0014
75.273,0.0068
75.377,0.015
75.483,0.0143
75.587,0.0096
75.692,0.0027
75.797,-0.0075
75.903,-0.0027
76.007,0.0048
76.113,0.0089
76.217,0.0137
76.322,0.0075
76.427,0
76.532,-0.0068
76.635,-0.0027
76.741,0.0055
76.845,0.0178
76.951,0.0171
77.055,0.0055
77.161,0.0014
77.265,-0.0075
77.37,-0.0055
77.475,0.0027
77.58,0.0116
77.685,0.013
77.79,0.0096
77.895,-0.0034
78,-0.0075
78.106,-0.002
78.21,0.0068
78.316,0.0137
78.42,0.0178
78.524,0.0109
78.63,0.002
78.734,-0.0055
78.837,0.002
78.943,0.0102
79.047,0.0184
79.152,0.0096
79.257,0.002
79.362,-0.0027
79.467,-0.002
79.573,-0.0034
79.677,0.0061
79.782,0.0089
79.887,0.0102
79.991,0.0034
80.097,-0.0048
80.202,-0.0068
80.307,-0.002
80.412,0.0061
80.517,0.0157
80.622,0.0137
80.727,0.0096
80.831,0
80.937,-0.0061
81.042,-0.0027
81.146,0
81.252,0.0102
81.356,0.0137
81.462,0.0075
81.566,0.0048
81.671,-0.002
81.776,-0.0014
81.882,0.0014
81.986,0.0116
82.092,0.0137
82.196,0.013
82.3,0.0061
82.406,-0.0048
82.51,-0.0061
82.616,-0.0068
82.721,0.0075
82.826,0.0123
82.931,0.013
83.036,0.0096
83.14,0.0014
83.246,-0.0027
83.35,0.002
83.454,0.0082
83.559,0.0137
83.664,0.0102
83.769,0.0014
83.874,-0.0027
83.978,0.002
84.082,0.0143
84.188,0.013
84.292,0.0096
84.398,0.0034
84.502,-0.0068
84.607,-0.0027
84.712,-0.0075
84.817,0.0041
84.922,0.0089
85.027,0.0096
85.132,0.0041
85.237,0
85.342,0.002
85.447,-0.0041
85.553,0.0082
85.657,0.0116
85.762,0.0089
85.867,0.0102
85.971,0.002
86.077,-0.0027
86.181,-0.0089
86.287,0.0027
86.392,0.0102
86.497,0.013
86.601,0.0157
86.707,0.0048
86.811,-0.002
86.917,-0.0061
87.022,0.0014
87.127,0.0048
87.232,0.0089
87.336,0.0116
87.441,0.0068
87.546,-0.0034
87.651,-0.0014
87.756,0.0014
87.862,0.0075
87.966,0.0157
88.071,0.013
88.176,0.0068
88.281,-0.0034
88.386,-0.0055
88.492,-0.0068
88.596,0
88.701,0.0096
88.806,0.0123
88.911,0.0137
89.016,0.0034
89.12,-0.0014
89.226,-0.0034
89.331,0.002
89.436,0.0096
89.541,0.0082
89.646,0.0102
89.75,0.0055
89.855,-0.0082
89.961,-0.0061
90.065,-0.0027
90.171,0.0075
90.275,0.0123
90.381,0.013
90.485,0.0068
90.59,0
90.695,-0.0055
90.798,0.0007
90.904,0.0109
91.008,0.0089
91.112,0.0102
91.218,-0.002
91.322,-0.0014
91.425,0.002
91.531,0.0096
91.635,0.0123
91.74,0.0116
91.845,0.0055
91.95,-0.0055
92.055,-0.002
92.16,0.0014
92.265,0.0048
92.37,0.0123
92.475,0.0157
92.579,0.0075
92.685,-0.0007
92.789,0.002
92.895,-0.0048
92.999,0.0061
93.105,0.0109
93.209,0.0082
93.312,-0.002
93.416,-0.0061
93.522,-0.0048
93.627,0.0027
93.732,0.0137
93.837,0.0123
93.942,0.0137
94.046,0.0041
94.152,-0.0055
94.257,-0.0082
94.362,-0.0027
94.467,0.0061
94.571,0.0109
94.677,0.0116
94.781,0.0109
94.886,0.0014
94.991,-0.002
95.097,-0.0014
95.201,0.0096
95.307,0.0102
95.411,0.0116
95.516,0.0014
95.621,-0.0027
95.727,-0.0055
95.831,-0.0089
95.936,0.0014
96.042,0.0143
96.146,0.0123
96.251,0.0102
96.356,0.0055
96.461,-0.0048
96.566,-0.0089
96.672,0.0034
96.776,0.0102
96.881,0.0116
96.986,0.015
97.09,0.0007
97.196,-0.0034
97.3,-0.0061
97.406,0.0014
97.511,0.0075
97.616,0.015
97.72,0.0143
97.826,0.0055
97.93,-0.0034
98.036,-0.0096
98.141,-0.0055
98.246,0.0068
98.351,0.0109
98.455,0.0102
98.559,0.0034
98.665,-0.0055
98.77,-0.0007
98.873,0.0109
98.976,0.0089
99.081,0
99.186,-0.0075
99.29,-0.0055
99.396,-0.0007
99.501,0.0089
99.606,0.015
99.71,0.0157
99.816,0.0068
99.92,-0.0014
100.026,-0.0055
100.131,-0.0014
100.236,0.002
100.341,0.0102
100.446,0.0109
100.551,0.0055
100.655,0
100.761,-0.0041
100.866,0.0041
100.97,0.0137
101.076,0.015
101.18,0.0102
101.285,0.0034
101.39,-0.0082
101.496,-0.0075
101.601,-0.0014
101.705,0.0089
101.811,0.015
101.915,0.0191
102.02,0.0055
102.125,0.0014
102.231,-0.0014
102.335,0.0007
102.441,0.0075
102.545,0.0116
102.651,0.0109
102.755,0.0068
102.861,-0.002
102.965,-0.0048
103.07,-0.002
103.176,0.0055
103.28,0.0137
103.386,0.0157
103.49,0.0102
103.595,0.0027
103.7,-0.0082
103.803,-0.0034
103.909,0.0061
104.013,0.0109
104.119,0.0096
104.223,0.0007
104.328,-0.0034
104.433,-0.0048
104.538,0.0007
104.644,0.0082
104.748,0.0157
104.853,0.0137
104.958,0.0061
105.063,-0.0055
105.168,-0.0096
105.274,-0.0027
105.378,0.0027
105.484,0.015
105.588,0.0157
105.693,0.0048
105.798,0.0068
105.903,-0.0048
106.009,-0.0034
106.113,0.0007
106.219,0.0075
106.323,0.0116
106.429,0.0068
106.533,0.0034
106.639,-0.0048
106.742,0.0034
106.847,0.0102
106.952,0.015
107.057,0.0137
107.162,0.002
107.267,-0.0014
107.372,-0.0082
107.478,-0.0007
107.582,0.0055
107.688,0.0116
107.792,0.0143
107.897,0.0068
108.002,0.0034
108.107,-0.0048
108.212,-0.0034
108.317,0.0055
108.422,0.0096
108.527,0.0102
108.632,0.0075
108.737,-0.0034
108.843,-0.0082
108.947,-0.0075
109.053,0.0027
109.158,0.0102
109.263,0.015
109.367,0.0116
109.472,0.0041
109.577,0.0014
109.682,-0.0082
109.788,0.002
109.892,0.0041
109.998,0.015
110.102,0.0068
110.207,-0.0007
110.312,-0.0048
110.417,0
110.523,0.0061
110.627,0.0143
110.732,0.0191
110.837,0.0068
110.941,-0.002
111.047,-0.0089
111.152,-0.0075
111.258,0.0014
111.362,0.0075
111.468,0.015
111.572,0.0096
111.677,0.0034
111.782,-0.0027
111.888,-0.0082
111.992,0.0027
112.097,0.0048
112.203,0.015
112.307,0.0102
112.412,0.0014
112.517,-0.0034
112.623,-0.0089
112.727,0.002
112.833,0.0048
112.938,0.0184
113.041,0.0068
113.145,-0.0034
113.251,-0.0137
113.356,-0.0007
113.461,0.0055
113.566,0.0096
113.671,0.015
113.776,0.0068
113.881,-0.0014
113.986,-0.0041
114.089,0.0061
114.193,0.0109
114.299,0.0184
114.403,0.0089
114.509,0.0007
114.613,-0.0068
114.719,-0.0089
114.824,0.0027
114.929,0.0068
115.034,0.0143
115.137,0.0068
115.243,0.0007
115.347,-0.0041
115.452,0.0014
115.557,0.0055
115.662,0.0048
115.768,0.0143
115.872,0.0041
115.978,0.002
116.082,-0.0075
116.188,0.0007
116.292,0.0034
116.398,0.0096
116.502,0.0143
116.608,0.0109
116.712,-0.0014
116.817,-0.0027
116.923,-0.0082
117.027,-0.0014
117.133,0.0055
117.237,0.0143
117.343,0.0096
117.447,0.0007
117.552,-0.0048
117.657,0.002
117.762,0.0027
117.868,0.0137
117.972,0.0102
118.076,0.0075
118.182,0.0014
118.287,-0.0089
118.392,0.002
118.496,0.0123
118.6,0.015
118.706,0.0075
118.81,0.0007
118.916,-0.0034
119.019,0.0014
119.124,0.0075
119.229,0.0143
119.334,0.0068
119.439,0.0048
119.544,0.0014
119.649,-0.0041
119.755,0.0055
119.859,0.0102
119.965,0.0143
120.068,0.0014
120.174,-0.0027
120.278,-0.0089
120.384,-0.0034
120.489,0.0068
120.594,0.0096
120.699,0.0143
120.804,0.0102
120.909,0.0007
121.014,-0.0034
121.119,0.0007
121.224,-0.0007
121.329,0.0048
121.433,0.0143
121.539,0.0061
121.643,0.0007
121.749,0.002
121.854,-0.0034
121.959,-0.0014
122.064,0.0068
122.169,0.0143
122.274,0.0137
122.379,0.0061
122.484,0.002
122.589,-0.0082
122.694,-0.002
122.799,0.0048
122.904,0.0137
123.009,0.0102
123.114,0.0068
123.219,0.0007
123.324,-0.0034
123.429,0.002
123.534,0.0055
123.639,0.0082
123.744,0.0184
123.849,0.0055
123.954,0.0034
124.059,-0.0027
124.163,0.0014
124.267,0.0102
124.373,0.0184
124.477,0.0082
124.583,0.0055
124.687,0.0014
124.793,-0.0075
124.898,-0.0014
125.003,0.0102
125.108,0.0143
125.212,0.0055
125.318,0.0007
125.422,0.0014
125.528,-0.0068
125.633,0.002
125.738,0.0055
125.843,0.0096
125.948,0.0137
126.052,0.0068
126.158,0
126.263,-0.0068
126.368,-0.002
126.473,-0.0007
126.578,0.0075
126.683,0.0102
126.787,0.0089
126.893,0.0041
126.997,0.0027
127.103,-0.0034
127.208,0.0014
127.313,0.0075
127.418,0.0102
127.523,0.0096
127.628,0.0061
127.733,-0.0041
127.838,-0.0034
127.943,0
128.048,0.0048
128.153,0.0137
128.258,0.0143
128.362,0.0137
128.468,0.0027
128.572,-0.0034
128.675,0.0055
128.781,0.0096
128.885,0.0102
128.988,-0.0014
129.092,0.002
129.198,-0.0034
129.303,0.002
129.408,0.0096
129.513,0.0143
129.618,0.0068
129.723,0.0048
129.828,0.002
129.933,-0.0068
130.038,-0.0007
130.143,0.0102
130.248,0.0096
130.353,0.0102
130.457,0.0055
130.563,0.0034
130.668,-0.0034
130.773,0.002
130.878,0.0055
130.983,0.0082
131.088,0.0102
131.193,0.0082
131.298,0
131.403,-0.002
131.508,-0.0014
131.613,0.0007
131.718,0.0109
131.823,0.0137
131.928,0.0116
132.032,0.0041
132.138,0.002
132.243,-0.0027
132.348,0.0007
132.453,0.0068
132.558,0.0096
132.663,0.0068
132.766,-0.0027
132.871,0.0014
132.977,-0.0014
133.081,0.0075
133.187,0.0089
133.291,0.0096
133.397,0.0102
133.501,-0.0007
133.607,-0.0027
133.712,0.0014
133.817,0.0055
133.922,0.0089
134.026,0.0137
134.132,0.0102
134.236,0.0061
134.342,0.0055
134.446,0.002
134.552,0.0055
134.656,0.0048
134.762,0.0143
134.866,0.0048
134.972,0.0027
135.076,0.002
135.182,0.0014
135.286,0.0027
135.391,0.0055
135.497,0.0137
135.601,0.0096
135.706,0.0055
135.811,-0.0007
135.917,-0.0034
136.021,-0.0027
136.127,0.0055
136.231,0.0068
136.337,0.0102
136.441,0.0082
136.547,0.0007
136.651,0.0014
136.756,0.0027
136.862,0.0034
136.966,0.0075
137.072,0.0096
137.176,0.0082
137.282,-0.0027
137.386,0.0007
137.492,-0.0027
137.597,-0.0034
137.702,0.0068
137.807,0.0096
137.912,0.0082
138.017,0.0068
138.121,0.0027
138.227,0.0014
138.331,-0.0007
138.437,0.0027
138.541,0.0055
138.647,0.0048
138.751,0.0061
138.857,-0.0007
138.962,-0.0027
139.067,0
139.172,0.0027
139.277,0.0089
139.382,0.0096
139.486,0.0068
139.592,0.0055
139.696,0.002
139.802,-0.0027
139.907,0.0027
140.012,0.0096
140.116,0.0041
140.22,0.0055
140.326,0.0014
140.43,-0.0027
140.535,0
140.641,0.0055
140.745,0.0061
140.851,0.0041
140.955,0.0007
141.061,-0.0034
141.166,0.002
141.271,-0.0041
141.376,0.0041
141.481,0.0075
141.586,0.0102
141.691,0.0109
141.796,0.0007
141.9,0.002
142.006,0.0014
142.11,0.0068
142.214,0.0096
142.32,0.0068
142.424,0.0007
142.53,0.002
142.634,0.0014
142.74,0.0055
142.844,0.0109
142.95,0.0089
143.054,0.0075
143.159,0.0055
143.264,-0.0014
143.369,0.0014
143.475,-0.0034
143.579,0.0007
143.685,0.0048
143.79,0.0096
143.895,0.0102
144,0
144.105,0.0014
144.21,0.0027
144.315,0.0014
144.42,0.0075
144.524,0.0096
144.63,0.0068
144.734,0.0061
144.84,-0.0014
144.945,0.0027
145.05,0.002
145.155,0.0116
145.26,0.0137
145.365,0.0096
145.47,0.0061
145.575,-0.0007
145.68,0.002
145.785,-0.0007
145.889,0.002
145.995,0.0082
146.099,0.0055
146.205,0.0061
146.31,0.0007
146.415,0.002
146.52,0.0014
146.625,0.0048
146.73,0.0082
146.835,0.0096
146.94,0.0055
147.045,-0.0034
147.15,0.0014
147.255,-0.0014
147.36,0.0027
147.465,0.0075
147.57,0.0096
147.674,0.0055
147.778,0.002
147.881,0.0007
147.987,0.0061
148.091,0.0048
148.196,0.0041
148.301,0.0027
148.406,-0.0034
148.511,0.002
148.616,0.0027
148.722,0.002
148.826,0.0082
148.929,0.0055
149.034,-0.0007
149.139,0.002
149.243,-0.002
149.349,0.0014
149.454,0.0061
149.559,0.0048
149.664,0.0075
149.769,0.0061
149.874,0.0027
149.977,0.0061
150.083,0.0068
150.187,0.0082
150.293,0.0061
150.397,0.002
150.502,-0.0007
150.608,0.0014
150.712,-0.0007
150.818,0.0055
150.922,0.0089
151.028,0.0082
151.132,0.0048
151.238,0.0027
151.342,0.002
151.448,-0.0014
151.553,0.0027
151.658,0.0041
151.763,0.0048
151.867,0.0061
151.973,0.0014
152.077,0.002
152.183,-0.0014
152.288,0.0014
152.393,0.0102
152.498,0.0041
152.603,0.0102
152.708,0.0014
152.813,-0.0007
152.918,-0.0014
153.024,0.0014
153.128,0.0055
153.233,0.0041
153.338,0.0082
153.443,0.0055
153.548,0.0007
153.653,0.002
153.758,-0.0007
153.863,0.0007
153.969,0.0034
154.073,0.0055
154.178,-0.0007
154.282,-0.002
154.388,-0.0007
154.493,0.0048
154.598,0.0102
154.703,0.0082
154.808,0.0102
154.913,0.0061
155.018,0.0027
155.122,0.0014
155.226,0.0048
155.329,0.0075
155.433,0.0034
155.539,-0.0007
155.644,0.0068
155.749,0.0014
155.854,0.0096
155.959,0.0048
156.064,0.0075
156.169,0.0007
156.274,-0.0048
156.379,0.002
156.484,0.0007
156.589,0.0027
156.694,0.0075
156.798,0.0096
156.902,0.002
157.008,0.0061
157.112,0.0027
157.218,0.002
157.323,0.0096
157.428,0.0041
157.533,0.0068
157.638,0.0027
157.742,0.0048
157.846,0.0096
157.952,0.0075
158.056,0.0048
158.161,-0.0034
158.267,0.0027
158.371,-0.0041
158.476,0.0027
158.581,0.0048
158.686,0.0041
158.791,0.0055
158.896,0.0014
159.002,0.0061
159.106,-0.0007
159.212,0.0055
159.316,0.0109
159.422,0.0041
159.526,0.0075
159.632,-0.0014
159.736,-0.0048
159.841,-0.002
159.947,0.002
160.051,0.0109
160.157,0.0089
160.261,0.0082
160.367,0.0048
160.471,-0.002
160.577,0.0027
160.681,0.0007
160.784,0.0055
160.89,0.0034
160.994,0.0027
161.099,-0.0007
161.204,0.0061
161.309,-0.0007
161.415,0.0048
161.519,0.0102
161.625,0.0082
161.729,0.0102
161.835,0.0027
161.939,-0.0014
162.042,0.0034
162.146,0.0068
162.252,0.0041
162.356,0.0109
162.462,0.0068
162.566,0.0027
162.669,0.0055
162.772,0.0041
162.877,0.0075
162.982,0.0048
163.086,-0.0048
163.192,0.002
163.297,-0.0041
163.402,0.0048
163.507,0.0116
163.612,0.0082
163.717,0.0089
163.822,0.0014
163.927,0.0027
164.032,-0.0041
164.137,0.0014
164.243,0.0109
164.347,0.0041
164.452,0.0068
164.557,0.0055
164.662,0.0027
