98.642,0.004
98.747,0.015
98.853,0.004
98.958,-0.002
99.065,-0.01
99.17,-0.008
99.276,0.002
99.381,0.011
99.487,0.012
99.592,0.007
99.698,-0.007
99.803,-0.008
99.91,-0.001
100.015,0.005
100.12,0.012
100.226,0.006
100.331,0
100.437,-0.007
100.542,-0.006
100.649,0
100.754,0.01
100.86,0.015
100.965,0.004
101.071,-0.003
101.176,-0.012
101.282,-0.005
101.388,0.005
101.494,0.012
101.599,0.01
101.705,-0.001
101.81,-0.011
101.916,-0.003
102.022,0
102.128,0.009
102.233,0.016
102.338,0.004
102.444,-0.006
102.549,-0.011
102.656,-0.004
102.761,0.005
102.867,0.015
102.972,0.008
103.078,-0.004
103.183,-0.006
103.289,-0.007
103.395,-0.002
103.501,0.01
103.606,0.011
103.712,0.002
103.817,-0.006
103.923,-0.007
104.029,-0.003
104.135,0.004
104.24,0.014
104.346,0.005
104.451,-0.001
104.556,-0.006
104.66,-0.002
104.767,0.01
104.872,0.011
104.978,0.003
105.083,-0.007
105.189,-0.006
105.294,0
105.401,0.005
105.506,0.015
105.612,0.008
105.717,-0.001
105.823,-0.011
105.928,-0.007
106.035,0.001
106.14,0.01
106.246,0.006
106.351,0.005
106.456,-0.007
106.562,-0.006
106.667,0.001
106.774,0.005
106.879,0.015
106.985,0.002
107.09,-0.001
107.196,-0.006
107.301,-0.005
107.408,0.003
107.513,0.009
107.619,0.01
107.724,0.001
107.83,-0.006
107.935,-0.01
108.042,-0.005
108.147,0.002
108.253,0.01
108.358,0.005
108.464,-0.003
108.569,-0.006
108.674,0.001
108.779,0.01
108.882,0.001
108.989,-0.006
109.094,-0.01
109.2,-0.005
109.305,0.005
109.412,0.011
109.517,0.004
109.623,-0.003
109.728,-0.005
109.834,-0.003
109.939,0.005
110.045,0.01
110.15,0.01
110.255,0.001
110.362,-0.004
110.467,-0.006
110.573,-0.002
110.678,0.004
110.785,0.015
110.89,0.005
110.996,0.001
111.101,-0.006
111.207,-0.001
111.312,0.003
111.418,0.01
111.523,0.01
111.629,-0.003
111.735,-0.005
111.841,-0.01
111.946,-0.001
112.053,0.005
112.158,0.011
112.264,0.006
112.369,-0.003
112.474,-0.006
112.58,-0.004
112.685,-0.001
112.792,0.01
112.897,0.006
113.003,0
113.108,-0.005
113.214,-0.006
113.319,-0.001
113.426,0.01
113.531,0.01
113.637,0.008
113.742,-0.004
113.848,-0.006
113.953,-0.008
114.06,0.002
114.165,0.01
114.271,0.008
114.376,0
114.482,-0.003
114.587,-0.006
114.694,0.002
114.799,0.005
114.904,0.011
115.01,0.004
115.115,-0.003
115.221,-0.007
115.326,-0.009
115.433,0.002
115.538,0.01
115.644,0.007
115.749,0.002
115.855,-0.005
115.96,-0.001
116.064,0.008
116.17,0.011
116.275,0.003
116.381,-0.005
116.486,-0.01
116.591,-0.003
116.698,0.006
116.803,0.01
116.909,0.008
117.014,0.002
117.12,-0.005
117.225,-0.001
117.331,-0.004
117.437,0.003
117.543,0.006
117.648,0.003
117.754,-0.006
117.859,-0.002
117.963,0.004
118.07,0.01
118.174,0.007
118.281,0.001
118.386,-0.005
118.492,-0.004
118.597,0.003
118.702,0.006
118.807,0.005
118.913,-0.003
119.019,-0.001
119.125,-0.003
119.23,0.006
119.336,0.01
119.441,0.009
119.547,0
119.652,-0.008
119.759,-0.006
119.864,-0.001
119.97,0.005
120.075,0.01
120.181,0.003
120.286,-0.003
120.393,-0.001
120.498,-0.002
120.603,0.007
120.709,0.01
120.814,0.006
120.92,0.001
121.025,-0.01
121.129,0.001
121.235,0.01
121.34,0.001
121.445,-0.001
121.551,-0.001
121.656,-0.002
121.763,0.007
121.868,0.005
121.974,0.006
122.079,-0.001
122.184,-0.008
122.29,-0.005
122.396,0.002
122.502,0.01
122.607,0.003
122.712,-0.004
122.818,-0.001
122.923,0.007
123.028,0.005
123.132,0.002
123.238,-0.005
123.343,0.002
123.448,0.009
123.553,0.01
123.659,0.003
123.764,-0.005
123.87,-0.005
123.975,-0.002
124.082,0.005
124.187,0.009
124.292,0.001
124.398,-0.003
124.503,-0.002
124.609,0.001
124.715,0.006
124.821,0.01
124.926,0.007
125.032,-0.003
125.137,-0.005
125.241,0.006
125.346,0.005
125.452,0.01
125.558,0.001
125.664,-0.005
125.769,-0.005
125.875,0.001
125.98,0.003
126.086,0.004
126.192,0.007
126.298,-0.002
126.403,-0.005
126.509,0
126.614,0.005
126.718,0.008
126.824,-0.001
126.929,-0.008
127.036,-0.009
127.141,0.001
127.246,0.003
127.352,0.005
127.457,0.005
127.564,-0.002
127.669,-0.005
127.775,-0.003
127.88,0.007
127.986,0.01
128.091,0.009
128.197,0.001
128.303,-0.005
128.409,-0.008
128.514,0.001
128.62,0.005
128.725,0.01
128.831,0.006
128.937,-0.001
129.043,-0.005
129.148,0.001
129.253,0.005
129.359,0.01
129.464,0.004
129.57,-0.001
129.676,-0.005
129.782,-0.004
129.887,0
129.993,0.006
130.098,0.009
130.204,0.006
130.31,-0.002
130.416,-0.005
130.521,0.001
130.627,0.005
130.732,0.005
130.838,0.008
130.943,-0.001
131.05,-0.005
131.155,-0.007
131.261,0.004
131.366,0.009
131.471,0.01
131.577,0.004
131.682,-0.008
131.789,-0.01
131.894,-0.003
132,0.001
132.105,0.005
132.212,0.003
132.317,-0.002
132.423,-0.004
132.528,-0.008
132.635,-0.001
132.74,0.008
132.846,0.004
132.951,0.003
133.057,-0.002
133.162,-0.01
133.269,-0.005
133.374,0.003
133.48,0.009
133.585,0.007
133.69,-0.001
133.796,-0.005
133.901,-0.003
134.008,0.004
134.113,0.007
134.219,0.005
134.324,0.001
134.43,-0.008
134.535,-0.005
134.642,-0.001
134.747,0.006
134.853,0.008
134.958,0.007
135.064,0
135.169,-0.004
135.276,-0.003
135.381,0.001
135.487,0.007
135.592,0.003
135.698,-0.004
135.802,-0.005
135.909,0
136.014,0.005
136.12,0.009
136.225,0.012
136.331,0.002
136.436,-0.005
136.542,-0.004
136.648,0.001
136.754,0.006
136.859,0.008
136.965,0.001
137.07,-0.004
137.176,-0.005
137.282,0.001
137.388,0.011
137.493,0.005
137.599,0.005
137.704,-0.001
137.809,-0.005
137.915,-0.008
138.021,0.001
138.127,0.008
138.232,0.008
138.338,0.004
138.443,-0.008
138.549,-0.005
138.655,-0.001
138.761,0.012
138.866,0.005
138.97,-0.006
139.076,-0.005
139.181,-0.003
139.288,-0.001
139.393,0.007
139.499,0.009
139.604,0.004
139.71,-0.007
139.815,-0.008
139.921,-0.002
140.027,0.008
140.132,0.005
140.238,0.005
140.343,-0.002
140.449,-0.005
140.555,-0.003
140.661,0.002
140.766,0.005
140.872,0.008
140.977,0.001
141.083,-0.007
141.189,-0.009
141.295,-0.001
141.4,0.007
141.506,0.005
141.611,0.003
141.717,-0.002
141.823,-0.008
141.929,-0.003
142.034,0.005
142.139,0.008
142.244,0.004
142.35,-0.006
142.456,-0.008
142.562,-0.001
142.667,0.006
142.773,0.008
142.878,0.006
142.984,-0.003
143.089,-0.004
143.196,-0.001
143.301,0.005
143.407,0.008
143.512,-0.002
143.617,-0.007
143.722,-0.008
143.829,-0.001
143.934,0.006
144.04,0.008
144.145,0.007
144.251,-0.003
144.356,-0.004
144.463,-0.001
144.568,0.005
144.674,0.008
144.779,0.003
144.885,0.001
144.99,-0.004
145.094,0.001
145.2,0.006
145.305,0.008
145.411,0.008
145.516,-0.001
145.621,-0.004
145.727,-0.002
145.833,0.003
145.939,0.007
146.044,0.005
146.15,0.003
146.255,-0.003
146.361,-0.004
146.467,0.002
146.573,0.005
146.678,0.005
146.784,0.002
146.889,-0.003
146.995,-0.008
147.101,-0.005
147.207,0.003
147.312,0.008
147.418,0.006
147.523,0.002
147.629,-0.003
147.734,-0.003
147.841,0.002
147.946,0.003
148.051,0.008
148.157,0.006
148.262,-0.005
148.368,-0.008
148.474,-0.003
148.58,0.006
148.685,0.008
148.791,0.007
148.896,0
149.002,-0.003
149.107,0
149.212,0.008
149.316,0.002
149.422,-0.006
149.527,-0.008
149.632,0
149.739,0.006
149.844,0.008
149.948,0
150.054,-0.003
150.159,-0.007
150.265,-0.001
150.37,0.003
150.477,0.008
150.582,0.003
150.688,-0.002
150.793,-0.008
150.899,0.001
151.004,0.005
151.111,0.008
151.216,0.007
151.322,-0.003
151.427,-0.007
151.532,-0.008
151.638,-0.003
151.744,0.008
151.85,0.007
151.955,0.004
152.061,-0.001
152.166,-0.004
152.27,0.003
152.377,0.008
152.482,0.006
152.588,-0.001
152.693,-0.008
152.799,-0.007
152.905,0.001
153.011,0.012
153.116,0.006
153.222,0.005
153.327,-0.001
153.433,-0.004
153.538,-0.005
153.644,0
153.75,0.004
153.855,0.002
153.961,-0.001
154.066,-0.008
154.173,-0.003
154.278,0.002
154.384,0.008
154.489,0
154.594,-0.003
154.7,-0.008
154.806,-0.006
154.912,0.001
155.017,0.003
155.123,0.007
155.228,-0.001
155.334,-0.008
155.44,-0.003
155.545,-0.001
155.651,0.007
155.756,0.008
155.862,0.004
155.967,-0.001
156.073,-0.012
156.179,-0.002
156.285,0.002
156.39,0.004
156.496,0.005
156.601,0.001
156.708,-0.003
156.813,-0.002
156.919,0.002
157.024,0.008
157.13,0.006
157.235,0.001
157.341,-0.006
157.447,-0.008
157.553,-0.003
157.658,0.005
157.763,0.008
157.869,0.005
157.974,0.001
158.081,-0.003
158.186,-0.001
158.292,0.002
158.397,0.007
158.503,0.006
158.608,0.001
158.715,-0.002
158.82,-0.004
158.926,0.001
159.031,0.005
159.137,0.008
159.242,0.001
159.348,0.001
159.454,-0.008
159.56,-0.001
159.664,0.007
159.77,0.008
159.875,0.001
159.981,-0.003
160.087,-0.004
160.193,0.002
160.298,0.005
160.404,0.008
160.509,0.005
160.615,-0.003
160.721,-0.008
160.827,-0.002
160.932,0.002
161.038,0.011
161.143,0.001
161.248,-0.003
161.354,-0.003
161.46,0.001
161.564,0.007
161.669,-0.001
161.775,-0.003
161.88,-0.011
161.987,-0.006
162.092,0.001
162.198,0.01
162.303,0.011
162.409,0.001
162.514,-0.001
162.62,-0.007
162.726,0
162.832,0.001
162.937,0.008
163.043,0.001
163.148,-0.008
163.253,0.002
163.358,0.003
163.465,0.007
163.57,0.008
163.676,0.004
163.781,-0.002
163.887,-0.008
163.992,-0.004
164.099,0.002
164.204,0.008
164.31,0.002
164.415,0.001
164.521,-0.003
164.626,-0.002
164.733,0.002
164.838,0.008
164.944,0.012
165.049,-0.001
165.153,-0.008
165.258,-0.002
165.364,0.001
165.47,0.011
165.576,0.005
165.681,0
165.787,-0.003
165.892,0.001
165.996,0.007
166.102,0.003
166.207,0.002
166.314,-0.003
166.419,-0.008
166.525,-0.001
166.63,0.004
166.736,0.011
166.841,0.005
166.948,0
167.053,-0.007
167.159,0
167.264,-0.002
167.369,0.007
167.473,0.003
167.579,-0.002
167.685,-0.003
167.791,0.001
167.896,0.006
168.002,0.012
168.107,0.006
168.213,-0.004
168.318,-0.007
168.425,-0.001
168.53,0.002
168.636,0.007
168.741,0.008
168.847,0.001
168.952,-0.002
169.059,-0.003
169.164,0.002
169.269,0.006
169.375,0.012
169.48,0.003
169.586,-0.002
169.691,-0.007
169.798,-0.001
169.903,0.003
170.009,0.007
170.114,0.01
170.22,0.002
170.325,-0.003
170.432,-0.002
170.537,0.001
170.643,0.006
170.748,0.008
170.854,0.002
170.959,-0.004
171.065,-0.008
171.171,-0.005
171.277,0.003
171.382,0.008
171.487,0.011
171.593,0.002
171.698,-0.002
171.805,-0.003
171.91,0.002
172.015,0.003
172.119,-0.001
172.225,-0.003
172.33,0
172.436,0.004
172.542,0.012
172.648,0.01
172.753,0.002
172.859,-0.003
172.964,-0.003
173.069,0.002
173.174,0.003
173.28,0.003
173.385,0.001
173.492,-0.003
173.597,-0.002
173.703,0.005
173.808,0.012
173.914,0.005
174.019,-0.003
174.125,-0.002
174.23,-0.003
174.335,0.003
174.441,0.007
174.546,0.004
174.651,0
174.757,-0.003
174.863,-0.002
174.969,0.006
175.074,0.008
175.18,0.006
175.285,-0.003
175.391,-0.011
175.497,-0.003
175.603,0.001
175.708,0.005
175.814,0.008
175.919,0.003
176.025,0.001
176.13,-0.003
176.234,0.004
176.34,0.007
176.445,0.001
176.551,-0.001
176.656,-0.002
176.761,-0.001
176.868,0.002
176.973,0.01
177.079,0.008
177.184,0.003
177.29,-0.005
177.395,-0.003
177.501,-0.005
177.607,0.002
177.713,0.006
177.818,0.005
177.924,-0.001
178.029,-0.001
178.133,0.007
178.239,0.01
